gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
open_palm,0.0,0.0,0.0,-0.06295257806777954,-0.01818603277206421,-0.022528148600571285,-0.11986249685287476,-0.06086772680282593,-0.036785065540783535,-0.16131848096847534,-0.09307718276977539,-0.05011203453850044,-0.19887304306030273,-0.11007219552993774,-0.06424887792181266,-0.07941603660583496,-0.21254706382751465,-0.02177541644286407,-0.09728336334228516,-0.3001316487789154,-0.03970306680511726,-0.10551732778549194,-0.3547462821006775,-0.05620874033283485,-0.11074542999267578,-0.4031323194503784,-0.06950574682068122,-0.03974372148513794,-0.23220449686050415,-0.02808429428350223,-0.05000382661819458,-0.334603488445282,-0.04285313875388397,-0.054978787899017334,-0.39821991324424744,-0.05836747900556816,-0.05880153179168701,-0.4527362883090973,-0.07115767464946998,-0.0006752610206604004,-0.22730684280395508,-0.0378866972119738,0.008314967155456543,-0.32471486926078796,-0.05643752158593429,0.015255570411682129,-0.38662534952163696,-0.07157463149141563,0.0186004638671875,-0.4399365782737732,-0.08300854579519523,0.03713810443878174,-0.20147454738616943,-0.049732822337858806,0.0608295202255249,-0.2717311382293701,-0.06719060556005729,0.07436323165893555,-0.31792202591896057,-0.07524346129011406,0.08311980962753296,-0.3606055974960327,-0.08129535929273857
open_palm,0.0,0.0,0.0,-0.062481045722961426,-0.018022239208221436,-0.022328369726182018,-0.1194843053817749,-0.06054413318634033,-0.03668683807993034,-0.16121333837509155,-0.0927162766456604,-0.050087605078459774,-0.19893914461135864,-0.10944968461990356,-0.06436111818695167,-0.07987338304519653,-0.21196401119232178,-0.022345384989620243,-0.09700822830200195,-0.2996104061603546,-0.04002745117688278,-0.10523003339767456,-0.3541796803474426,-0.05627919029140571,-0.1106225848197937,-0.40254268050193787,-0.06943517964029411,-0.04039275646209717,-0.231564462184906,-0.028662391413689647,-0.05056917667388916,-0.33418554067611694,-0.04339332174205879,-0.05513888597488403,-0.39782482385635376,-0.058693822880030666,-0.05862909555435181,-0.4523847699165344,-0.07130226533556083,-0.0011955499649047852,-0.22653377056121826,-0.038337730278016124,0.008938610553741455,-0.32446610927581787,-0.05689499567890266,0.01620572805404663,-0.3862359821796417,-0.07187529693985084,0.019720017910003662,-0.4391248822212219,-0.08317336480760673,0.03689718246459961,-0.20083105564117432,-0.04997415881300071,0.06119447946548462,-0.27121126651763916,-0.06739644001865486,0.07472199201583862,-0.31726136803627014,-0.07528837065839866,0.0833890438079834,-0.35962027311325073,-0.08119845430994133
open_palm,0.0,0.0,0.0,-0.06387215852737427,-0.016263246536254883,-0.024178511405068548,-0.1217612624168396,-0.05807483196258545,-0.0390502595693647,-0.16362422704696655,-0.09089487791061401,-0.05256793735333076,-0.20087075233459473,-0.10899722576141357,-0.06677430955477348,-0.08099359273910522,-0.21070951223373413,-0.02398060535796276,-0.09950423240661621,-0.2989342212677002,-0.042212736734825285,-0.10718303918838501,-0.35435986518859863,-0.05873784510202995,-0.11139082908630371,-0.40329355001449585,-0.07197830913372627,-0.04132843017578125,-0.23084759712219238,-0.029488966742235334,-0.05238252878189087,-0.33339983224868774,-0.04447893885679832,-0.05712413787841797,-0.39767366647720337,-0.06004983646579376,-0.06019306182861328,-0.4527367353439331,-0.07290923682757011,-0.0021791458129882812,-0.22665905952453613,-0.03856930596538177,0.005623281002044678,-0.3247804343700409,-0.05743640003510109,0.01200956106185913,-0.38739466667175293,-0.07298736361570946,0.015374362468719482,-0.44134238362312317,-0.08478556660719505,0.036199331283569336,-0.20186227560043335,-0.04980640945740333,0.059236228466033936,-0.2722098231315613,-0.06803449330635658,0.07303708791732788,-0.3182131052017212,-0.0767425977975904,0.08225983381271362,-0.3604189455509186,-0.08319573936768165
open_palm,0.0,0.0,0.0,-0.06295323371887207,-0.015890121459960938,-0.023737476104997768,-0.1201898455619812,-0.05738002061843872,-0.03876885854651846,-0.16189461946487427,-0.08881157636642456,-0.05257566728641905,-0.19870609045028687,-0.10583329200744629,-0.06697633200337805,-0.08048653602600098,-0.21203488111495972,-0.023406750420235767,-0.0973203182220459,-0.30022862553596497,-0.04170319148352064,-0.10423523187637329,-0.35565197467803955,-0.05829038926412977,-0.10806524753570557,-0.40370672941207886,-0.07148525201728262,-0.040827274322509766,-0.23151332139968872,-0.029317916268610134,-0.05088692903518677,-0.3344471752643585,-0.04441885360529341,-0.0554659366607666,-0.39892756938934326,-0.05994645961573042,-0.05862981081008911,-0.4533492624759674,-0.07258795284678854,-0.001311182975769043,-0.22689902782440186,-0.038797856206201686,0.0048479437828063965,-0.3257855772972107,-0.057588116163515224,0.010026156902313232,-0.38788801431655884,-0.07274907910277761,0.012450635433197021,-0.4413134455680847,-0.08417440288712896,0.037767887115478516,-0.2015649676322937,-0.05043437414815344,0.06071591377258301,-0.2724372148513794,-0.06857196324517645,0.07422661781311035,-0.31873631477355957,-0.07710983687093176,0.08329951763153076,-0.3609877824783325,-0.08328484081675924
open_palm,0.0,0.0,0.0,-0.06293720006942749,-0.015295624732971191,-0.024447520588580574,-0.12059462070465088,-0.05664008855819702,-0.03971641077572485,-0.16262876987457275,-0.08822745084762573,-0.05354550420219084,-0.1995449662208557,-0.10551321506500244,-0.06793402074748656,-0.08088761568069458,-0.21201092004776,-0.024301738803330863,-0.09731477499008179,-0.3005826473236084,-0.04251102297479292,-0.10434997081756592,-0.3560916781425476,-0.05910395025188109,-0.10820025205612183,-0.4043002128601074,-0.07233206122094771,-0.04130816459655762,-0.231539785861969,-0.0297087089615502,-0.05153334140777588,-0.33467936515808105,-0.04460151432925841,-0.056227028369903564,-0.3994278311729431,-0.059980585564915145,-0.05938732624053955,-0.4540232717990875,-0.0726232001083531,-0.0017500519752502441,-0.22684252262115479,-0.03869546516710898,0.004783570766448975,-0.3258093595504761,-0.05730714215809485,0.010088622570037842,-0.38795554637908936,-0.07243515490466734,0.012570083141326904,-0.4411912262439728,-0.08393664597446104,0.03754580020904541,-0.20159316062927246,-0.04989495812827727,0.060762226581573486,-0.2724858522415161,-0.06812592535192152,0.07433778047561646,-0.3184488117694855,-0.07674132971936842,0.08333122730255127,-0.3602045774459839,-0.08298671930009505
open_palm,0.0,0.0,0.0,-0.06480014324188232,-0.016249239444732666,-0.02421319293267743,-0.12363606691360474,-0.05748265981674194,-0.0395685694593908,-0.16601550579071045,-0.08838599920272827,-0.05362785602397935,-0.20268291234970093,-0.1051366925239563,-0.06838257978148476,-0.08222174644470215,-0.21016770601272583,-0.02484757448024766,-0.09923988580703735,-0.29997360706329346,-0.043679229863357705,-0.1055862307548523,-0.3564770817756653,-0.0605537704605581,-0.10864841938018799,-0.40544581413269043,-0.07381359110064523,-0.042499542236328125,-0.22948986291885376,-0.030560878984999817,-0.052735984325408936,-0.33378034830093384,-0.04594052205271737,-0.05748516321182251,-0.39889341592788696,-0.06163263315744416,-0.060588836669921875,-0.4544353187084198,-0.07441657403893487,-0.0029816627502441406,-0.22553008794784546,-0.039816427924108666,0.002511143684387207,-0.3258557915687561,-0.058553546615314644,0.006953716278076172,-0.3888084292411804,-0.07392672816700951,0.008938431739807129,-0.4428885281085968,-0.08560338983721749,0.036204636096954346,-0.20131492614746094,-0.05127588654346482,0.05825448036193848,-0.2721889615058899,-0.06946868816800134,0.07190263271331787,-0.3189830482006073,-0.0781255922693731,0.08133745193481445,-0.3616253733634949,-0.0844044498581411
open_palm,0.0,0.0,0.0,-0.06438702344894409,-0.016971230506896973,-0.02436137160754015,-0.12230819463729858,-0.058011531829833984,-0.04016077852344324,-0.16432642936706543,-0.0892951488494873,-0.05458990818357279,-0.20222705602645874,-0.10576629638671875,-0.06971048897599985,-0.0802801251411438,-0.21312463283538818,-0.025093653784153958,-0.09717351198196411,-0.3016660511493683,-0.04412118679380228,-0.10411721467971802,-0.3574528098106384,-0.06133398002481272,-0.10813480615615845,-0.4055001735687256,-0.07489347046708872,-0.04094046354293823,-0.2315671443939209,-0.03102435319220831,-0.05068516731262207,-0.33531731367111206,-0.046790178478715916,-0.055741846561431885,-0.3999699354171753,-0.06301530039405634,-0.05962526798248291,-0.45481857657432556,-0.07613977378701975,-0.001685500144958496,-0.22634172439575195,-0.04048511719798853,0.00393754243850708,-0.3264785408973694,-0.060106549025533695,0.008625507354736328,-0.38906022906303406,-0.075963798523901,0.010710597038269043,-0.44304898381233215,-0.08779361432885935,0.03762942552566528,-0.2004449963569641,-0.052076480896232624,0.06086313724517822,-0.2719727158546448,-0.07147228306627085,0.07480853796005249,-0.31860795617103577,-0.08060039913749506,0.0844007134437561,-0.3608822822570801,-0.08696931934451868
open_palm,0.0,0.0,0.0,-0.06503081321716309,-0.016344666481018066,-0.025520164208614915,-0.12315058708190918,-0.0562252402305603,-0.042341503935062974,-0.16597509384155273,-0.08682399988174438,-0.05770882560511836,-0.20266348123550415,-0.10664176940917969,-0.07351160018345126,-0.0816299319267273,-0.21127039194107056,-0.025899288864934533,-0.09837180376052856,-0.30105727910995483,-0.04554504125019321,-0.10523301362991333,-0.3576977849006653,-0.06300216882129916,-0.10856860876083374,-0.406112939119339,-0.07658567993541965,-0.042217135429382324,-0.22993534803390503,-0.031484894143545716,-0.05266541242599487,-0.3343835473060608,-0.04778257353802928,-0.05794835090637207,-0.4004247784614563,-0.06395179747244129,-0.061241984367370605,-0.4558512270450592,-0.07694841890236148,-0.002896428108215332,-0.2254788875579834,-0.040802281038963883,0.0013499855995178223,-0.32752251625061035,-0.06057903139492282,0.004955947399139404,-0.3911994397640228,-0.07636669992109546,0.006487846374511719,-0.44520077109336853,-0.08819115875860462,0.0362013578414917,-0.2005261778831482,-0.05238795249363193,0.05852562189102173,-0.27187079191207886,-0.07170402227541217,0.07232820987701416,-0.3195207417011261,-0.08101768760582218,0.08195006847381592,-0.3624208867549896,-0.08758743076225528
open_palm,0.0,0.0,0.0,-0.0640268325805664,-0.016324341297149658,-0.024235544376040252,-0.12223368883132935,-0.05767017602920532,-0.04004223050918654,-0.1648857593536377,-0.08911621570587158,-0.05451373534646109,-0.2027866244316101,-0.10564237833023071,-0.06955805199589804,-0.08021247386932373,-0.21483105421066284,-0.024198026977444442,-0.09706556797027588,-0.30341970920562744,-0.04265456052866057,-0.10413086414337158,-0.3587448000907898,-0.05958656000342444,-0.10790908336639404,-0.4059489965438843,-0.07300647871937826,-0.04102557897567749,-0.23306918144226074,-0.030043594188953193,-0.05144035816192627,-0.3369070887565613,-0.045279031269217285,-0.0568692684173584,-0.402258038520813,-0.06140371563282088,-0.060587525367736816,-0.4564538896083832,-0.0745366193577297,-0.0018461942672729492,-0.22764039039611816,-0.03944689186658934,0.002942383289337158,-0.32832062244415283,-0.058575732283259185,0.0068190693855285645,-0.3911990523338318,-0.07469230668988303,0.00833052396774292,-0.44432204961776733,-0.08686934190239981,0.03730732202529907,-0.20135265588760376,-0.05095881747450903,0.06094348430633545,-0.2723977565765381,-0.07002793776240424,0.07456129789352417,-0.3192121386528015,-0.0795206852480419,0.08363080024719238,-0.3609955310821533,-0.08628210949149206
open_palm,0.0,0.0,0.0,-0.06502407789230347,-0.018128633499145508,-0.024377625406543757,-0.12468224763870239,-0.06083989143371582,-0.0401513520337744,-0.16770440340042114,-0.09172207117080688,-0.05466519479529097,-0.2042558193206787,-0.1093740463256836,-0.06971744258777335,-0.08231383562088013,-0.2146264910697937,-0.02488474172429278,-0.09983706474304199,-0.3057625889778137,-0.044276012078682925,-0.10656452178955078,-0.3628402054309845,-0.061486566410223986,-0.10992705821990967,-0.4111889898777008,-0.07480080236570075,-0.042800307273864746,-0.23294013738632202,-0.0309236626781626,-0.05362123250961304,-0.338580459356308,-0.0469131860591574,-0.05886268615722656,-0.4048124849796295,-0.06276820410863593,-0.06217449903488159,-0.4600088596343994,-0.07534717579261496,-0.003231346607208252,-0.22820347547531128,-0.04062715728656485,-0.0004398822784423828,-0.3319224715232849,-0.060158980981270815,0.0025330185890197754,-0.39636415243148804,-0.07589856346027091,0.004012584686279297,-0.45086777210235596,-0.08757564981357291,0.036362648010253906,-0.20298558473587036,-0.05252367068902686,0.0582277774810791,-0.27483445405960083,-0.07186072130576804,0.07175463438034058,-0.3228963315486908,-0.0812432821549578,0.08135777711868286,-0.36612290143966675,-0.08774045665637686
open_palm,0.0,0.0,0.0,-0.0644788146018982,-0.01846522092819214,-0.02469931276624493,-0.12373536825180054,-0.06128740310668945,-0.040396086071780246,-0.16642546653747559,-0.09272384643554688,-0.054677373861125034,-0.20432257652282715,-0.10934293270111084,-0.06953130954985909,-0.08092254400253296,-0.21748745441436768,-0.024768068586638492,-0.09762823581695557,-0.30749785900115967,-0.04368705967550568,-0.10478043556213379,-0.363725483417511,-0.060771781151345294,-0.10884833335876465,-0.4115442633628845,-0.0741462289739161,-0.041254639625549316,-0.23485082387924194,-0.03045180546229176,-0.05131250619888306,-0.33942845463752747,-0.04615488940959267,-0.0569116473197937,-0.40502774715423584,-0.062254644130518955,-0.0610390305519104,-0.45943817496299744,-0.07519158268456749,-0.0019267797470092773,-0.22918826341629028,-0.03980672279482178,0.0028367042541503906,-0.3307652771472931,-0.059380441104224246,0.0058792829513549805,-0.39428848028182983,-0.07545597398762993,0.006794333457946777,-0.44824540615081787,-0.08740423167233757,0.037417590618133545,-0.20336401462554932,-0.05134071702246956,0.06096416711807251,-0.2754698395729065,-0.07084308112149529,0.07474201917648315,-0.3229300379753113,-0.08043884778504662,0.08411872386932373,-0.36552536487579346,-0.0871193289208918
open_palm,0.0,0.0,0.0,-0.06385326385498047,-0.020495295524597168,-0.023494435275267733,-0.12217837572097778,-0.06346815824508667,-0.039032479549121035,-0.16535043716430664,-0.09393101930618286,-0.05352209674782671,-0.2034570574760437,-0.10958856344223022,-0.06872885095543779,-0.07877719402313232,-0.21764445304870605,-0.023666340658735407,-0.09523928165435791,-0.3078964352607727,-0.04258861559100069,-0.10237520933151245,-0.3640833795070648,-0.05965506824321665,-0.10657387971878052,-0.4119889736175537,-0.07307318764395632,-0.039230942726135254,-0.23509490489959717,-0.03019307533867277,-0.04903900623321533,-0.34005290269851685,-0.04601777138776697,-0.05472898483276367,-0.40628498792648315,-0.06229797917075075,-0.0593411922454834,-0.46154969930648804,-0.07538970726199068,0.00014704465866088867,-0.22945696115493774,-0.04032279717392839,0.004212439060211182,-0.33158478140830994,-0.05997158753342546,0.0075969696044921875,-0.39590275287628174,-0.07621909844345964,0.008668661117553711,-0.4509880244731903,-0.08835885840125002,0.03933757543563843,-0.20333439111709595,-0.05254170837469019,0.06313735246658325,-0.27509164810180664,-0.07192964273161806,0.07755416631698608,-0.3233588933944702,-0.08159382062621034,0.08766728639602661,-0.3671060800552368,-0.08843860941595949
open_palm,0.0,0.0,0.0,-0.06405258178710938,-0.019968628883361816,-0.024034819151154352,-0.12297892570495605,-0.0628771185874939,-0.03975576586543639,-0.16638755798339844,-0.09362274408340454,-0.0543104415339144,-0.20442253351211548,-0.10956352949142456,-0.0696278368633898,-0.07951968908309937,-0.21786123514175415,-0.024403352807155443,-0.09542131423950195,-0.30808302760124207,-0.04326121560751517,-0.10262709856033325,-0.3643125295639038,-0.06046193517266829,-0.10691231489181519,-0.41249728202819824,-0.074081458668104,-0.04000324010848999,-0.23535555601119995,-0.030592864896050287,-0.049549639225006104,-0.34023863077163696,-0.04642197913943846,-0.055025577545166016,-0.4066995680332184,-0.06280098162113745,-0.05935031175613403,-0.4621952772140503,-0.07609980605064948,-0.0005949139595031738,-0.22972559928894043,-0.040393688301435304,0.004264652729034424,-0.3316000699996948,-0.05990392393886168,0.007310271263122559,-0.3956267833709717,-0.07636670819937308,0.00772172212600708,-0.4502417743206024,-0.08883296004950125,0.03886657953262329,-0.20404338836669922,-0.05232685483514388,0.06303143501281738,-0.27557653188705444,-0.0715891873043688,0.07729119062423706,-0.32321280241012573,-0.08137208275019248,0.08686810731887817,-0.36626434326171875,-0.08844099245487769
open_palm,0.0,0.0,0.0,-0.06473195552825928,-0.020938992500305176,-0.023313570396965133,-0.1224021315574646,-0.06431716680526733,-0.039056423680847274,-0.1653141975402832,-0.09510606527328491,-0.05396930836326419,-0.20396196842193604,-0.11020010709762573,-0.06971433721668063,-0.07842069864273071,-0.21794962882995605,-0.023675977813070403,-0.09508192539215088,-0.3076523542404175,-0.04331188611871539,-0.10161364078521729,-0.3636325001716614,-0.06103737615234195,-0.10497415065765381,-0.4124327600002289,-0.07496773414499103,-0.038692593574523926,-0.23542052507400513,-0.03061863556689559,-0.04848623275756836,-0.33977994322776794,-0.047097656505172836,-0.05439281463623047,-0.4055776596069336,-0.06402450017816363,-0.05922037363052368,-0.4613335132598877,-0.07760132067090808,0.0009528994560241699,-0.22938621044158936,-0.04112344570643245,0.004676938056945801,-0.33013826608657837,-0.06111994348651706,0.007136344909667969,-0.39351963996887207,-0.0773740928638631,0.007263123989105225,-0.4483412504196167,-0.08956060521489917,0.04078972339630127,-0.2028188705444336,-0.05375785716063319,0.06450527906417847,-0.2740756869316101,-0.0732978131640607,0.07873660326004028,-0.32118314504623413,-0.08276362680084048,0.08834540843963623,-0.3641534745693207,-0.0894803773630315
open_palm,0.0,0.0,0.0,-0.06545984745025635,-0.019258499145507812,-0.026380596211083684,-0.12403100728988647,-0.06065577268600464,-0.04337436844957665,-0.16659384965896606,-0.09244894981384277,-0.058856142213471685,-0.20400851964950562,-0.1113852858543396,-0.0747991143668969,-0.08004605770111084,-0.21758997440338135,-0.026454897126086507,-0.09582597017288208,-0.30835598707199097,-0.04681527008665398,-0.10172474384307861,-0.3648717403411865,-0.06520418216837243,-0.10457378625869751,-0.4142076075077057,-0.07952338596237496,-0.04020094871520996,-0.235578715801239,-0.03169461851371125,-0.05019277334213257,-0.3397573232650757,-0.0486128642166932,-0.05558961629867554,-0.40648847818374634,-0.06566916545284585,-0.05950522422790527,-0.4634588956832886,-0.07940827449215249,-0.0005888938903808594,-0.22989970445632935,-0.0408049537743409,0.0029312968254089355,-0.33047568798065186,-0.061048803379662786,0.005371391773223877,-0.3937624990940094,-0.07754938443554238,0.005556821823120117,-0.44857504963874817,-0.08997668465030983,0.039565861225128174,-0.20409739017486572,-0.052341294934876714,0.06329971551895142,-0.2744029760360718,-0.07242062081945733,0.07699644565582275,-0.3214353322982788,-0.08258670707596139,0.0861620306968689,-0.3647100329399109,-0.08974067260874108
open_palm,0.0,0.0,0.0,-0.06567132472991943,-0.018215417861938477,-0.027229082502287838,-0.1243133544921875,-0.06031566858291626,-0.04429225317375085,-0.1664714813232422,-0.09302842617034912,-0.05967825717465303,-0.2039291262626648,-0.11316525936126709,-0.07549111238853357,-0.08042705059051514,-0.21730858087539673,-0.026728191144627544,-0.09608453512191772,-0.3076421022415161,-0.047375877119463894,-0.10184919834136963,-0.36447280645370483,-0.06608781657354257,-0.10445296764373779,-0.4140665531158447,-0.08059315822259805,-0.040441274642944336,-0.23587757349014282,-0.03144151783720872,-0.050544142723083496,-0.33984658122062683,-0.04856066472069642,-0.05582159757614136,-0.4066898226737976,-0.06568918815986535,-0.059431374073028564,-0.4638543426990509,-0.07942944458858392,-0.0007941126823425293,-0.23078012466430664,-0.0401402830256643,0.0026381611824035645,-0.3310598134994507,-0.060550966031712505,0.005090177059173584,-0.3941093981266022,-0.07686715266839883,0.005491852760314941,-0.44869527220726013,-0.08908885411159417,0.0395352840423584,-0.2055409550666809,-0.05137020788328073,0.06295859813690186,-0.2757364511489868,-0.071563948608798,0.0766027569770813,-0.32248085737228394,-0.08163229814903161,0.08589005470275879,-0.3653864860534668,-0.08865408293144128
open_palm,0.0,0.0,0.0,-0.0664142370223999,-0.0186002254486084,-0.02604244518482801,-0.12480390071868896,-0.06054776906967163,-0.043132400693536965,-0.16640174388885498,-0.09213143587112427,-0.0588706755956423,-0.20278245210647583,-0.11341392993927002,-0.07491585853898641,-0.08088505268096924,-0.21849697828292847,-0.025656030135394303,-0.09700453281402588,-0.30895429849624634,-0.046226209582926,-0.10285097360610962,-0.36562925577163696,-0.06450816485488531,-0.10541951656341553,-0.4147302508354187,-0.0787015357931864,-0.04042971134185791,-0.23606032133102417,-0.0315525928457987,-0.05046343803405762,-0.33982229232788086,-0.04860131311619398,-0.05518251657485962,-0.40608468651771545,-0.06530219558084127,-0.058305323123931885,-0.46209952235221863,-0.07863397392833349,-0.00043970346450805664,-0.2302323579788208,-0.041472705634475915,0.002585887908935547,-0.33081090450286865,-0.06190483513677236,0.005938708782196045,-0.3945879340171814,-0.07776071372830984,0.0070095062255859375,-0.4495278000831604,-0.08961119744384405,0.040176987648010254,-0.20420753955841064,-0.05384169388020155,0.06254667043685913,-0.2756679654121399,-0.0737162480076563,0.07611203193664551,-0.32272061705589294,-0.08324658367240545,0.0850210189819336,-0.36532822251319885,-0.08994639906489965
open_palm,0.0,0.0,0.0,-0.06637042760848999,-0.01830923557281494,-0.02661269872220373,-0.1249380111694336,-0.060709238052368164,-0.043751118395050526,-0.16707289218902588,-0.09334635734558105,-0.05941342345209932,-0.20444267988204956,-0.11432439088821411,-0.07534974223705149,-0.08133715391159058,-0.21880894899368286,-0.02567670463355398,-0.09703719615936279,-0.3094072639942169,-0.046100729766806126,-0.102702796459198,-0.36624154448509216,-0.06444391018482065,-0.10501140356063843,-0.4156032204627991,-0.07871493107410288,-0.04108881950378418,-0.23647594451904297,-0.031092168453653812,-0.0509609580039978,-0.34068208932876587,-0.04806247136326647,-0.055896103382110596,-0.40751707553863525,-0.06497019684644556,-0.059290409088134766,-0.4637628197669983,-0.07851899570556498,-0.0013622045516967773,-0.2310190200805664,-0.04057291305394983,0.0023540854454040527,-0.3312223255634308,-0.06097822791667795,0.005376458168029785,-0.3944868743419647,-0.07717647558780527,0.005785048007965088,-0.4489775002002716,-0.08932935601802683,0.03914421796798706,-0.20553487539291382,-0.05255465364786005,0.06299364566802979,-0.27670061588287354,-0.07253488308521128,0.07687032222747803,-0.32323381304740906,-0.08245356536241388,0.0856667160987854,-0.36535295844078064,-0.08947362161012506
open_palm,0.0,0.0,0.0,-0.06665867567062378,-0.020540297031402588,-0.024988503686358854,-0.12372708320617676,-0.06495124101638794,-0.04118421070950262,-0.16552013158798218,-0.09741121530532837,-0.056285587630441114,-0.2034320831298828,-0.1165691614151001,-0.07204793163316481,-0.07888263463973999,-0.22183597087860107,-0.023933071202804967,-0.09562057256698608,-0.31085753440856934,-0.04443363615052931,-0.10164624452590942,-0.367081880569458,-0.0629818192936682,-0.10432076454162598,-0.4164525866508484,-0.07737988003270857,-0.03809922933578491,-0.23909693956375122,-0.0302387434311413,-0.047634005546569824,-0.3422260880470276,-0.047236127338578626,-0.052577316761016846,-0.40776246786117554,-0.06443837054746382,-0.05633080005645752,-0.46443524956703186,-0.07814260341899626,0.00183790922164917,-0.23277068138122559,-0.040480704537799284,0.005575656890869141,-0.33288782835006714,-0.06097513952033751,0.008423149585723877,-0.395673930644989,-0.07722560831086867,0.008635520935058594,-0.45034030079841614,-0.0892051137305998,0.04201924800872803,-0.20631307363510132,-0.05306516357438795,0.06497550010681152,-0.2786380648612976,-0.07279542603271238,0.07842576503753662,-0.32626068592071533,-0.08235968419091932,0.08724695444107056,-0.3697535991668701,-0.08905794241206877
open_palm,0.0,0.0,0.0,-0.06559187173843384,-0.01937234401702881,-0.02534273164752676,-0.12320494651794434,-0.06352508068084717,-0.04149741763654902,-0.16510343551635742,-0.09604054689407349,-0.056473490693008443,-0.20302718877792358,-0.11417496204376221,-0.07206255281749918,-0.07796382904052734,-0.2220546007156372,-0.023812775411045095,-0.09411174058914185,-0.3114178478717804,-0.0432444744783993,-0.10045301914215088,-0.3677724003791809,-0.06112055937234118,-0.10354846715927124,-0.4166524112224579,-0.0752297946292515,-0.0374760627746582,-0.23924469947814941,-0.02960834550145819,-0.04731243848800659,-0.3433941602706909,-0.046015308149492284,-0.05262655019760132,-0.40977686643600464,-0.06289699757877543,-0.056809306144714355,-0.4660155475139618,-0.0764681705314274,0.002438366413116455,-0.2329784631729126,-0.03932257080856516,0.006976187229156494,-0.3328332304954529,-0.05931268344107821,0.00890272855758667,-0.3956865668296814,-0.07583887214246943,0.007768452167510986,-0.4498107433319092,-0.08820638889852717,0.04292780160903931,-0.20701193809509277,-0.05140043134275629,0.06748932600021362,-0.27897971868515015,-0.07080926830354883,0.0809069275856018,-0.32578912377357483,-0.08063544417206003,0.08892840147018433,-0.3682378828525543,-0.08770274455133631
open_palm,0.0,0.0,0.0,-0.06562691926956177,-0.019912660121917725,-0.025753825418121323,-0.12343180179595947,-0.06290066242218018,-0.04274282369709681,-0.1662399172782898,-0.09495055675506592,-0.0584455928573675,-0.20523583889007568,-0.11370325088500977,-0.07454162228799532,-0.07976788282394409,-0.2197902798652649,-0.024729761741525635,-0.09569752216339111,-0.31053268909454346,-0.04438999060488413,-0.10149812698364258,-0.36702483892440796,-0.062229291982419,-0.10366678237915039,-0.4162876009941101,-0.07619720090127657,-0.03942513465881348,-0.23809927701950073,-0.03024429965711306,-0.0494997501373291,-0.3435363173484802,-0.04630889508820246,-0.05437362194061279,-0.4104534983634949,-0.06262389708257388,-0.057877182960510254,-0.46642735600471497,-0.07592281836963366,0.00039380788803100586,-0.23244327306747437,-0.03972093153691958,0.0050615668296813965,-0.3339094817638397,-0.059081388152605996,0.007758200168609619,-0.39674222469329834,-0.07513102281785677,0.007145822048187256,-0.4500126242637634,-0.08736032385326098,0.04100590944290161,-0.20699280500411987,-0.05161867428518008,0.06621700525283813,-0.2792012095451355,-0.0705131306121416,0.07966482639312744,-0.32676705718040466,-0.08029223371244143,0.08739227056503296,-0.3695942759513855,-0.08742603797412585
open_palm,0.0,0.0,0.0,-0.06599658727645874,-0.01978832483291626,-0.02617820438842955,-0.12312489748001099,-0.06266051530838013,-0.04314021480183783,-0.1655406355857849,-0.0946054458618164,-0.05878580075602713,-0.20401930809020996,-0.11338615417480469,-0.07482642394404593,-0.0790708065032959,-0.21865838766098022,-0.02499591086905184,-0.09440672397613525,-0.3093147575855255,-0.0448797800848979,-0.10007184743881226,-0.36615121364593506,-0.06274912965398016,-0.10228943824768066,-0.4157522916793823,-0.07665635359387579,-0.03837054967880249,-0.23711025714874268,-0.030283070103337195,-0.04800170660018921,-0.34233522415161133,-0.04657997650008383,-0.05285912752151489,-0.4092032313346863,-0.06278854322533789,-0.05652409791946411,-0.4653938114643097,-0.07589439016680899,0.0015545487403869629,-0.2320331335067749,-0.03961298328738394,0.0066487789154052734,-0.33299392461776733,-0.0592300788770217,0.009341716766357422,-0.3964531421661377,-0.07507174176078024,0.008503854274749756,-0.45049068331718445,-0.08699512195687475,0.04221469163894653,-0.20730364322662354,-0.051413928092529204,0.06772458553314209,-0.27977102994918823,-0.0702834771285552,0.08106958866119385,-0.32758742570877075,-0.07982752931218329,0.08828669786453247,-0.3705672323703766,-0.08673155766825857
