gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
peace,0.0,0.0,0.0,0.01378011703491211,-0.08885431289672852,0.002783065750179503,-0.009844303131103516,-0.17264288663864136,-0.0066816370515994095,-0.05835676193237305,-0.2013486623764038,-0.018029953497546103,-0.10137110948562622,-0.20149099826812744,-0.030678444686429884,-0.0008416175842285156,-0.2129906415939331,-0.028231193455951598,-0.014625966548919678,-0.3173642158508301,-0.04920163858224669,-0.01963716745376587,-0.38007473945617676,-0.06023433539559164,-0.023508965969085693,-0.43046218156814575,-0.0654633502988986,-0.0379868745803833,-0.19503182172775269,-0.0384553011088542,-0.08370053768157959,-0.30387312173843384,-0.056365889641540434,-0.11575508117675781,-0.36397361755371094,-0.06364614624072829,-0.14314746856689453,-0.4089882969856262,-0.06766447532464781,-0.07117760181427002,-0.16368728876113892,-0.04595018285800734,-0.12106949090957642,-0.22084861993789673,-0.05999822649647513,-0.1093645691871643,-0.19542467594146729,-0.05267981547405043,-0.09448283910751343,-0.1702125072479248,-0.04315373409082213,-0.09924048185348511,-0.12626338005065918,-0.05309434715201178,-0.12700706720352173,-0.17178112268447876,-0.05769278961707869,-0.11411446332931519,-0.15673035383224487,-0.0455075326888732,-0.09922021627426147,-0.14209145307540894,-0.0337105441420249
peace,0.0,0.0,0.0,0.013442158699035645,-0.09028512239456177,0.0026009385365455273,-0.011713266372680664,-0.17411601543426514,-0.007245557160729277,-0.06168442964553833,-0.20064687728881836,-0.019123164714926588,-0.10470300912857056,-0.1995428204536438,-0.03229452461158644,-0.0035108327865600586,-0.21214061975479126,-0.028809554652923453,-0.01703190803527832,-0.31742095947265625,-0.050002312065714705,-0.021567821502685547,-0.38034361600875854,-0.06101348042642485,-0.025323331356048584,-0.43072402477264404,-0.0661671885863484,-0.04137623310089111,-0.19437581300735474,-0.038892751337641585,-0.08640360832214355,-0.3033537268638611,-0.056828195007199156,-0.11777323484420776,-0.36367136240005493,-0.06388279587184797,-0.14494752883911133,-0.4085268974304199,-0.06775610685502897,-0.07463717460632324,-0.1633809208869934,-0.04628455430423628,-0.12243098020553589,-0.21905821561813354,-0.06001550495778929,-0.1088632345199585,-0.19461721181869507,-0.05287971884166609,-0.09335601329803467,-0.1699729561805725,-0.04352538079177748,-0.10224509239196777,-0.1264212727546692,-0.053380047680491316,-0.12811565399169922,-0.17056041955947876,-0.05734623387610327,-0.11426907777786255,-0.15658748149871826,-0.0453212724641503,-0.0991935133934021,-0.1427345871925354,-0.03380448535239111
peace,0.0,0.0,0.0,0.018288254737854004,-0.09407275915145874,3.1295633107220056e-06,-0.005539596080780029,-0.18115264177322388,-0.008926364246008234,-0.055427372455596924,-0.21354901790618896,-0.019628770302233534,-0.0981593132019043,-0.21760082244873047,-0.03141222673207267,0.004435181617736816,-0.21751892566680908,-0.024508425618705587,-0.008639097213745117,-0.3212195634841919,-0.043941659505662756,-0.013023018836975098,-0.38324055075645447,-0.054905345316228704,-0.016387760639190674,-0.4344612956047058,-0.060387996609506445,-0.03552281856536865,-0.19881492853164673,-0.03330009954720481,-0.08099490404129028,-0.3032519221305847,-0.04934013041406615,-0.11129993200302124,-0.3644099831581116,-0.05678135680705054,-0.13732945919036865,-0.41170525550842285,-0.06133737939148887,-0.06976354122161865,-0.16587573289871216,-0.040018168862161474,-0.11204147338867188,-0.22257542610168457,-0.054665246631202535,-0.09611397981643677,-0.1973544955253601,-0.04927827569395049,-0.08089858293533325,-0.17050659656524658,-0.04087107780128463,-0.09793359041213989,-0.12623977661132812,-0.04657783510833724,-0.11786580085754395,-0.17324113845825195,-0.052808565671739416,-0.10245245695114136,-0.15740090608596802,-0.04193241300731643,-0.0886492133140564,-0.13904964923858643,-0.030836546446380453
peace,0.0,0.0,0.0,0.017977654933929443,-0.09495484828948975,0.0029085842068639067,-0.006229519844055176,-0.1806197166442871,-0.005099106336444947,-0.057222723960876465,-0.20934391021728516,-0.01523712346187267,-0.09990990161895752,-0.21033650636672974,-0.02675444422146711,-0.0015608668327331543,-0.21690016984939575,-0.024514766166419122,-0.014119148254394531,-0.3181198239326477,-0.04309404989561472,-0.017674922943115234,-0.3798712491989136,-0.05372055968126688,-0.02042776346206665,-0.42957061529159546,-0.05909375449499521,-0.04107862710952759,-0.19782042503356934,-0.033813103789896104,-0.08604282140731812,-0.30041372776031494,-0.048495832587093446,-0.11604040861129761,-0.3600724935531616,-0.05499465366682443,-0.14212876558303833,-0.4043754041194916,-0.05932455113014612,-0.07450252771377563,-0.16502678394317627,-0.04056856011828813,-0.11643564701080322,-0.2222905158996582,-0.0519524176963273,-0.09993690252304077,-0.20074063539505005,-0.04544093808016214,-0.08376908302307129,-0.17555838823318481,-0.03726901089629564,-0.10167253017425537,-0.1257256269454956,-0.04707306971630487,-0.12201458215713501,-0.17379134893417358,-0.050185225660413835,-0.10623806715011597,-0.16107845306396484,-0.03884453674635324,-0.09108555316925049,-0.14460277557373047,-0.028119878599852655
peace,0.0,0.0,0.0,0.021518170833587646,-0.09607702493667603,0.0044663710126542355,0.0019196271896362305,-0.17767125368118286,-0.002851945480529139,-0.04341667890548706,-0.20353251695632935,-0.012797281278494665,-0.08302372694015503,-0.20340436697006226,-0.02447945730966694,0.006988048553466797,-0.21153604984283447,-0.02167038912159569,-0.0010981559753417969,-0.3125348687171936,-0.0392404898462928,-0.00478595495223999,-0.372341513633728,-0.049334201162878344,-0.007730722427368164,-0.4214528203010559,-0.05440689170939095,-0.03299260139465332,-0.19508838653564453,-0.03098803678733475,-0.07557761669158936,-0.2948232889175415,-0.0446411400495208,-0.10375398397445679,-0.3525240421295166,-0.05131541112643845,-0.12854939699172974,-0.3967016041278839,-0.055897484665933916,-0.06787407398223877,-0.16379153728485107,-0.03757818708402283,-0.10431361198425293,-0.22157931327819824,-0.0489043957946933,-0.0867757797241211,-0.1943691372871399,-0.042775216644827196,-0.07282721996307373,-0.1661418080329895,-0.034622131979290316,-0.09561729431152344,-0.12630939483642578,-0.04354512984139092,-0.11151242256164551,-0.17377716302871704,-0.046625788456026385,-0.09533250331878662,-0.15711331367492676,-0.034412316179100344,-0.08286440372467041,-0.13637953996658325,-0.022770143246475527
peace,0.0,0.0,0.0,0.02343130111694336,-0.09120702743530273,0.0018991319327597012,0.004768729209899902,-0.1738649606704712,-0.006316723525060297,-0.04485684633255005,-0.20169556140899658,-0.016687493994368197,-0.08667629957199097,-0.20173054933547974,-0.028568649887574793,0.007814645767211914,-0.21029341220855713,-0.024184046536220194,-0.001578211784362793,-0.3114227056503296,-0.042739119603766085,-0.004996240139007568,-0.372620552778244,-0.05350852034939635,-0.007684111595153809,-0.42160433530807495,-0.05905215091956961,-0.033073604106903076,-0.19313371181488037,-0.03273507974995482,-0.07739627361297607,-0.29403358697891235,-0.047213241680992724,-0.10606759786605835,-0.3536086082458496,-0.0543335901941191,-0.13198405504226685,-0.39918139576911926,-0.05919939301861632,-0.06822168827056885,-0.1616373062133789,-0.038798015787733675,-0.10648268461227417,-0.22252249717712402,-0.05131244681729186,-0.08891421556472778,-0.19613999128341675,-0.04555950708640921,-0.07471692562103271,-0.16787046194076538,-0.03734275720967162,-0.0965355634689331,-0.12438565492630005,-0.04447371907485831,-0.1138954758644104,-0.17474615573883057,-0.04921773843420851,-0.09892815351486206,-0.1599079966545105,-0.038130115940703035,-0.08663153648376465,-0.14046353101730347,-0.027001472413076044
peace,0.0,0.0,0.0,0.02632904052734375,-0.08992642164230347,0.0005613494801082197,0.009959101676940918,-0.1720874309539795,-0.007795570264875096,-0.04110825061798096,-0.204748272895813,-0.01774068161410014,-0.08390980958938599,-0.21270394325256348,-0.028767609815417927,0.01062154769897461,-0.20789247751235962,-0.02370967514377753,0.004578351974487305,-0.3108592629432678,-0.04234334066075007,0.0025145411491394043,-0.37303590774536133,-0.053056336785971325,0.00012618303298950195,-0.4227611720561981,-0.05809049292963664,-0.03349781036376953,-0.19542968273162842,-0.030695885266482037,-0.0736265778541565,-0.2991839647293091,-0.043919421579062146,-0.10089004039764404,-0.3599521517753601,-0.049824576671539944,-0.12615609169006348,-0.40535807609558105,-0.0531835629002444,-0.06961607933044434,-0.16754108667373657,-0.03534086405795733,-0.09759241342544556,-0.22482848167419434,-0.045884124781309765,-0.07893949747085571,-0.19847404956817627,-0.039483133550106686,-0.06648534536361694,-0.169261634349823,-0.03074243276876132,-0.09752297401428223,-0.13224178552627563,-0.03982651218336741,-0.10548412799835205,-0.17687910795211792,-0.042272832091271084,-0.08962070941925049,-0.16032403707504272,-0.030330568398653668,-0.07933789491653442,-0.13933461904525757,-0.018416929836689633
peace,0.0,0.0,0.0,0.03514629602432251,-0.0875658392906189,-0.003870095398610829,0.02658170461654663,-0.170648455619812,-0.012622019548302887,-0.024534940719604492,-0.2049286961555481,-0.021323379401451348,-0.06720685958862305,-0.20871883630752563,-0.03081685890663266,0.014521360397338867,-0.20837640762329102,-0.02796610285747647,0.012564003467559814,-0.3115062713623047,-0.04448919956791997,0.011028707027435303,-0.3724813461303711,-0.05371490706909299,0.00900876522064209,-0.42177850008010864,-0.057908585567361115,-0.03387409448623657,-0.20016390085220337,-0.03168373023379445,-0.06783860921859741,-0.30237048864364624,-0.04280281280387044,-0.09291094541549683,-0.3632938265800476,-0.04802282368052602,-0.11571526527404785,-0.40782976150512695,-0.05094538842547536,-0.07176196575164795,-0.17623764276504517,-0.03300349627841115,-0.0850147008895874,-0.22925138473510742,-0.04048407291281819,-0.0659642219543457,-0.2048332691192627,-0.034660002488976716,-0.054936766624450684,-0.1745104193687439,-0.02705835578251481,-0.09970599412918091,-0.14462602138519287,-0.03463512127507329,-0.09643936157226562,-0.18336749076843262,-0.0342906809340775,-0.08049267530441284,-0.1671932339668274,-0.022499740396028756,-0.07200968265533447,-0.14505422115325928,-0.01107625969905257
peace,0.0,0.0,0.0,0.03569984436035156,-0.08791041374206543,-0.002751570172108586,0.028437376022338867,-0.1705523133277893,-0.011084082979209597,-0.021543025970458984,-0.20522725582122803,-0.019567214395351584,-0.06344723701477051,-0.20890843868255615,-0.028944125841803725,0.013567984104156494,-0.20840686559677124,-0.027709285240121062,0.01235973834991455,-0.3116230368614197,-0.04402623742396372,0.010959267616271973,-0.37244662642478943,-0.05308192267591494,0.008766472339630127,-0.42142555117607117,-0.0570522104161455,-0.03502607345581055,-0.20020973682403564,-0.03164845376784342,-0.068240225315094,-0.3025761842727661,-0.042196166213102515,-0.09281229972839355,-0.36383044719696045,-0.04688990532929438,-0.11556410789489746,-0.4081053137779236,-0.04946794405157107,-0.07269293069839478,-0.17625856399536133,-0.03304129510695475,-0.08469319343566895,-0.2292768955230713,-0.03973998173648852,-0.06544464826583862,-0.20583152770996094,-0.03364333927208918,-0.05439716577529907,-0.17560118436813354,-0.025938369776554282,-0.10016852617263794,-0.14468872547149658,-0.03465986668641108,-0.09600955247879028,-0.18357175588607788,-0.03355733722025889,-0.08000576496124268,-0.16801083087921143,-0.021419551666326697,-0.07147407531738281,-0.14593505859375,-0.009755869838841136
peace,0.0,0.0,0.0,0.04420590400695801,-0.07894450426101685,-0.011337460630215901,0.04674810171127319,-0.1609211564064026,-0.021886026166953343,-0.0005096197128295898,-0.20222735404968262,-0.030559582315959233,-0.04316335916519165,-0.20953065156936646,-0.039275955089010495,0.019574463367462158,-0.2117597460746765,-0.035739086248554486,0.023476064205169678,-0.3158687353134155,-0.05375428838340213,0.02200692892074585,-0.37734654545783997,-0.06300983918515612,0.01774662733078003,-0.42575716972351074,-0.06680234862176349,-0.03095710277557373,-0.20592975616455078,-0.037193685450233716,-0.058884382247924805,-0.3105620741844177,-0.05121919480768611,-0.08117800951004028,-0.37314704060554504,-0.057179674186386364,-0.10233420133590698,-0.41743695735931396,-0.05900983852950503,-0.06943124532699585,-0.183171808719635,-0.03676151452270915,-0.06747198104858398,-0.22598350048065186,-0.049330599286236065,-0.04750478267669678,-0.2029438018798828,-0.04644065318314006,-0.03738683462142944,-0.17353618144989014,-0.03888541428057124,-0.09744524955749512,-0.15252327919006348,-0.037040348776258725,-0.08211588859558105,-0.18212950229644775,-0.04111364079324176,-0.06490540504455566,-0.16571736335754395,-0.03180864793864657,-0.05724453926086426,-0.14309465885162354,-0.020822502352871197
peace,0.0,0.0,0.0,0.042867839336395264,-0.08085024356842041,-0.00827064566487934,0.045410990715026855,-0.16289186477661133,-0.01763352114880945,-0.0015244483947753906,-0.20286792516708374,-0.026000076124319094,-0.04440575838088989,-0.20908790826797485,-0.03469420332635309,0.018939197063446045,-0.21429115533828735,-0.03154497701848413,0.022549152374267578,-0.3176749348640442,-0.04848202426160242,0.022157609462738037,-0.3785037398338318,-0.05768242214048769,0.019203662872314453,-0.42709726095199585,-0.0616319972666588,-0.03166818618774414,-0.20793890953063965,-0.03423127640212442,-0.05978655815124512,-0.31152796745300293,-0.046475649962076204,-0.08184415102005005,-0.37312304973602295,-0.05228265110577013,-0.10291749238967896,-0.41623151302337646,-0.054523837903388994,-0.07015109062194824,-0.18422913551330566,-0.034938112983354586,-0.07121384143829346,-0.22729641199111938,-0.0456652503105488,-0.051949262619018555,-0.2037619948387146,-0.04274078939283754,-0.04201012849807739,-0.17396366596221924,-0.03570988137448694,-0.09862154722213745,-0.15204370021820068,-0.03616684410894777,-0.08615213632583618,-0.18127477169036865,-0.03852067623461153,-0.06934148073196411,-0.16489118337631226,-0.028743147069462793,-0.06121993064880371,-0.1424834132194519,-0.017797944286712664
peace,0.0,0.0,0.0,0.043051958084106445,-0.08168679475784302,-0.007188941616391276,0.04604637622833252,-0.16433829069137573,-0.016047668441956375,-0.001555800437927246,-0.20378625392913818,-0.02406632414442811,-0.044460296630859375,-0.20823442935943604,-0.03248490093631062,0.017805159091949463,-0.21322888135910034,-0.031031635388558243,0.022036314010620117,-0.31725794076919556,-0.04783490373176846,0.021962106227874756,-0.3779491186141968,-0.05676538942736897,0.019023656845092773,-0.42663079500198364,-0.06049047110957417,-0.03288447856903076,-0.20702069997787476,-0.03396537972969327,-0.06037473678588867,-0.3107406497001648,-0.04635962171835217,-0.08215856552124023,-0.37241899967193604,-0.052055773123925064,-0.10344874858856201,-0.41566866636276245,-0.0542306721059731,-0.07114624977111816,-0.18398237228393555,-0.034736902251665924,-0.0710827112197876,-0.22855216264724731,-0.045371913149779175,-0.05155766010284424,-0.20483791828155518,-0.04187490491551671,-0.04185223579406738,-0.17478042840957642,-0.034434073403303955,-0.09924089908599854,-0.15260744094848633,-0.03592551945132527,-0.08541238307952881,-0.183086097240448,-0.037878517791455124,-0.06860929727554321,-0.16601866483688354,-0.02755423521978173,-0.06103473901748657,-0.14294391870498657,-0.01624406202120099
peace,0.0,0.0,0.0,0.047649383544921875,-0.07948732376098633,-0.012843325978678877,0.051170408725738525,-0.16181284189224243,-0.02213832201675814,0.005923032760620117,-0.20810210704803467,-0.02888359898940962,-0.03716665506362915,-0.2177751064300537,-0.035424057638806516,0.021652400493621826,-0.2156333327293396,-0.03575940454618376,0.028376460075378418,-0.32369375228881836,-0.052006200200480635,0.029442250728607178,-0.3846103549003601,-0.05944018835441511,0.027000904083251953,-0.43285125494003296,-0.06156964997069281,-0.030573666095733643,-0.2104583978652954,-0.035256095475119764,-0.05405080318450928,-0.31932592391967773,-0.0477132315398876,-0.07279914617538452,-0.38397353887557983,-0.05300065526978415,-0.0909959077835083,-0.42964017391204834,-0.053859029209775144,-0.06846833229064941,-0.18796879053115845,-0.03300723085419577,-0.06203114986419678,-0.2262905240058899,-0.045004058873814756,-0.04207718372344971,-0.20543593168258667,-0.044695638364714796,-0.03238236904144287,-0.17680096626281738,-0.03834448034183424,-0.09487539529800415,-0.15869110822677612,-0.03140528897063177,-0.07649004459381104,-0.1882094144821167,-0.03473253945128363,-0.05952423810958862,-0.17382347583770752,-0.026908783486646826,-0.05217289924621582,-0.15212500095367432,-0.016842343157691175
peace,0.0,0.0,0.0,0.04529315233230591,-0.08119994401931763,-0.008944569153584325,0.04846149682998657,-0.16271615028381348,-0.017335068432487333,0.00397104024887085,-0.2058088183403015,-0.024125685913361394,-0.03880202770233154,-0.21228468418121338,-0.0309680253247393,0.019080638885498047,-0.21664756536483765,-0.03251839987734684,0.02624821662902832,-0.3239758014678955,-0.048113854599989736,0.02744370698928833,-0.3850870728492737,-0.05527797154883274,0.02467745542526245,-0.43330326676368713,-0.05737801454762348,-0.03282463550567627,-0.21147650480270386,-0.033978210760153615,-0.05652749538421631,-0.32058024406433105,-0.04547715745667347,-0.07526874542236328,-0.38500696420669556,-0.05041065253118404,-0.09388786554336548,-0.4300463795661926,-0.05130746774176487,-0.07071059942245483,-0.18827438354492188,-0.033374132586516225,-0.06564736366271973,-0.2248598337173462,-0.04371721111039051,-0.04568761587142944,-0.20316123962402344,-0.042542798442639196,-0.03614187240600586,-0.17466914653778076,-0.036087168378628576,-0.09784740209579468,-0.1573249101638794,-0.03321198932627567,-0.08083003759384155,-0.182644784450531,-0.03452330641249546,-0.06351572275161743,-0.16771507263183594,-0.025712672619022214,-0.05553174018859863,-0.14682799577713013,-0.015341710297263944
peace,0.0,0.0,0.0,0.044929325580596924,-0.08079582452774048,-0.009959292771895889,0.048616230487823486,-0.16189587116241455,-0.017964960249742035,0.005137026309967041,-0.20455700159072876,-0.024051520215948585,-0.037117600440979004,-0.21021640300750732,-0.030117157089193825,0.017112553119659424,-0.21736043691635132,-0.03270571044333792,0.024066507816314697,-0.32574325799942017,-0.047794343146165374,0.025320053100585938,-0.3867146074771881,-0.05453581100948668,0.02216118574142456,-0.4351401627063751,-0.05632989591606474,-0.03484463691711426,-0.2118474245071411,-0.03363718202956534,-0.058537960052490234,-0.3222638964653015,-0.044677482160409454,-0.07680833339691162,-0.3858955204486847,-0.04935541859515524,-0.09525495767593384,-0.43040210008621216,-0.04996129235871649,-0.07232552766799927,-0.18853962421417236,-0.03262287861355162,-0.06622695922851562,-0.2249535322189331,-0.04318166634686804,-0.04554015398025513,-0.20413988828659058,-0.042673302056869034,-0.03537803888320923,-0.17635256052017212,-0.03643610438950873,-0.09893327951431274,-0.15788275003433228,-0.03209324664123869,-0.081734299659729,-0.18514645099639893,-0.033656300219377044,-0.06391602754592896,-0.1710873246192932,-0.02517613320299006,-0.05550229549407959,-0.15041756629943848,-0.014963620516141418
peace,0.0,0.0,0.0,0.04439401626586914,-0.08056789636611938,-0.009198644593766403,0.046148836612701416,-0.16326820850372314,-0.01675746908824749,0.00018793344497680664,-0.20536911487579346,-0.02278945727687187,-0.04284435510635376,-0.21053415536880493,-0.02883015333156891,0.017179131507873535,-0.22166037559509277,-0.02959659828286476,0.024389266967773438,-0.3297584652900696,-0.044428713083675575,0.025758206844329834,-0.3914521634578705,-0.051176879018953514,0.02289038896560669,-0.4400680661201477,-0.0531041169766695,-0.034127116203308105,-0.2169933319091797,-0.031070393905451965,-0.056533992290496826,-0.3249998092651367,-0.042110539436748695,-0.07488590478897095,-0.3878687024116516,-0.04713856747787304,-0.09304249286651611,-0.43264541029930115,-0.048168669850042534,-0.07187283039093018,-0.19357579946517944,-0.030758916795662117,-0.06599372625350952,-0.22838598489761353,-0.041300858766248894,-0.04672127962112427,-0.20515435934066772,-0.04068962058465786,-0.036763906478881836,-0.17635440826416016,-0.03458121365349598,-0.09958428144454956,-0.16196751594543457,-0.03094647398631878,-0.08257722854614258,-0.18484747409820557,-0.032830796599796486,-0.06581848859786987,-0.16813427209854126,-0.024659059405735206,-0.05832582712173462,-0.14656990766525269,-0.014691684790363979
peace,0.0,0.0,0.0,0.0439944863319397,-0.0822286605834961,-0.007911505120773654,0.045390784740448,-0.16536009311676025,-0.014903326461990218,-0.0014856457710266113,-0.20781779289245605,-0.020521917323549133,-0.04475313425064087,-0.2123768925666809,-0.026182946692188125,0.018200933933258057,-0.2211865782737732,-0.027814733738978248,0.02494025230407715,-0.32998692989349365,-0.041747179756839614,0.02597677707672119,-0.392153263092041,-0.04823287663884912,0.022604167461395264,-0.44109517335891724,-0.05004983110256944,-0.03341376781463623,-0.2168983817100525,-0.029352561513860564,-0.05666583776473999,-0.3257283568382263,-0.03886169655152116,-0.07577812671661377,-0.38865429162979126,-0.043325689564426284,-0.09482014179229736,-0.4329112768173218,-0.044198588411290984,-0.0711105465888977,-0.19393110275268555,-0.028953027854640823,-0.06650710105895996,-0.22966188192367554,-0.03727254358955179,-0.04744565486907959,-0.20692193508148193,-0.03598006902166162,-0.03802710771560669,-0.17771637439727783,-0.02987336082287584,-0.09883302450180054,-0.1627885103225708,-0.029032106454451423,-0.08268660306930542,-0.18641960620880127,-0.028775195534308295,-0.06603831052780151,-0.17003870010375977,-0.019692177827437263,-0.05875319242477417,-0.1478404402732849,-0.009370043816943507
peace,0.0,0.0,0.0,0.04365509748458862,-0.08295798301696777,-0.008797847957907834,0.044623613357543945,-0.1666901707649231,-0.016187626229225316,-0.0039299726486206055,-0.20891809463500977,-0.0220614497676479,-0.047834038734436035,-0.2128288745880127,-0.02793218876570336,0.018135786056518555,-0.22085046768188477,-0.028642430262266316,0.025534987449645996,-0.329645574092865,-0.04297674569636456,0.027012646198272705,-0.3917292356491089,-0.049709153653680005,0.024030089378356934,-0.4409433603286743,-0.05172128725200764,-0.03345298767089844,-0.21690446138381958,-0.02982984233051411,-0.05644327402114868,-0.32517093420028687,-0.03978451091199986,-0.07573646306991577,-0.387875497341156,-0.044553329528866925,-0.09500777721405029,-0.4322046935558319,-0.04563305649310223,-0.07089036703109741,-0.19442278146743774,-0.029161225365101018,-0.06609886884689331,-0.22905004024505615,-0.037787192793189206,-0.04691869020462036,-0.20638906955718994,-0.03673213842660061,-0.037569522857666016,-0.1774740219116211,-0.03073878336101643,-0.09852755069732666,-0.16350418329238892,-0.02906775410622231,-0.08242964744567871,-0.18636655807495117,-0.02898610319346062,-0.06579262018203735,-0.17028486728668213,-0.020194686309991994,-0.058679044246673584,-0.14826709032058716,-0.010085327842830338
peace,0.0,0.0,0.0,0.04239624738693237,-0.08189624547958374,-0.007087648154026738,0.04425305128097534,-0.1652137041091919,-0.014567062032199374,-0.005403339862823486,-0.20625430345535278,-0.02097194898573207,-0.04941064119338989,-0.21082454919815063,-0.02746020514217662,0.01880592107772827,-0.21708226203918457,-0.027404368628538123,0.026573002338409424,-0.32651543617248535,-0.04219800863114642,0.027575552463531494,-0.3886183500289917,-0.049210647825873366,0.02451223134994507,-0.43746355175971985,-0.051337386254942885,-0.032492876052856445,-0.2136152982711792,-0.029793240834749213,-0.05643606185913086,-0.3215634226799011,-0.03995773452965068,-0.07625186443328857,-0.384843111038208,-0.044527462457097045,-0.0958670973777771,-0.43004366755485535,-0.04565338302103328,-0.07098931074142456,-0.1917237639427185,-0.030260463018692008,-0.06993144750595093,-0.22973686456680298,-0.03889408219305324,-0.05109947919845581,-0.20678025484085083,-0.03627638403025912,-0.04156142473220825,-0.17731213569641113,-0.029436255578673354,-0.09999674558639526,-0.16053646802902222,-0.031165078987157813,-0.08665555715560913,-0.18271470069885254,-0.03103121999350833,-0.07048046588897705,-0.16652321815490723,-0.021000032086647025,-0.06368345022201538,-0.14515268802642822,-0.01000777050552415
peace,0.0,0.0,0.0,0.04446089267730713,-0.0809599757194519,-0.008389320388118904,0.04768872261047363,-0.1634681224822998,-0.01590305210618226,-0.0004902482032775879,-0.20443004369735718,-0.02213287369875161,-0.04405045509338379,-0.20974868535995483,-0.028393225907962005,0.018257558345794678,-0.2171090841293335,-0.028190983622948806,0.025827348232269287,-0.3248745799064636,-0.04366537758676259,0.02759683132171631,-0.3870545029640198,-0.05116083675591199,0.024589121341705322,-0.43555474281311035,-0.05345165187088696,-0.03272581100463867,-0.21297818422317505,-0.03039514476029126,-0.05630135536193848,-0.32177096605300903,-0.04151223802534787,-0.07552909851074219,-0.38515862822532654,-0.04673264005748479,-0.09533852338790894,-0.4305911660194397,-0.04789334365693776,-0.07084876298904419,-0.19040942192077637,-0.03086175040868966,-0.06522494554519653,-0.22621631622314453,-0.04119214618174283,-0.04620027542114258,-0.20299941301345825,-0.03947176614371983,-0.037489473819732666,-0.1745128631591797,-0.032563844859282653,-0.0998426079750061,-0.15901046991348267,-0.0318053869303867,-0.08393251895904541,-0.1828303337097168,-0.03283487090436665,-0.0672752857208252,-0.16654837131500244,-0.02304517866639344,-0.06074768304824829,-0.1448860764503479,-0.01192149536279885
peace,0.0,0.0,0.0,0.045459866523742676,-0.08129006624221802,-0.009283200260426838,0.04844099283218384,-0.16412854194641113,-0.017198165301408608,-0.0001481771469116211,-0.20552605390548706,-0.023687812853779633,-0.04449498653411865,-0.2112290859222412,-0.03014540987106784,0.01910233497619629,-0.2182915210723877,-0.028417961094703514,0.02664172649383545,-0.3257071375846863,-0.04392382444831355,0.028246700763702393,-0.38767650723457336,-0.051585114915098984,0.025149524211883545,-0.4363883137702942,-0.05407732667418941,-0.03223973512649536,-0.21425598859786987,-0.03035588877293094,-0.055213868618011475,-0.3231655955314636,-0.041881203074183304,-0.07399547100067139,-0.38684743642807007,-0.047592732478108246,-0.09329968690872192,-0.43281370401382446,-0.04905435012670978,-0.07052063941955566,-0.1915055513381958,-0.030634231288161118,-0.0644235610961914,-0.22798943519592285,-0.04164179356786235,-0.04502946138381958,-0.2047046422958374,-0.04046497436257823,-0.03596043586730957,-0.17590391635894775,-0.03381089063378795,-0.09933531284332275,-0.1601836085319519,-0.03142526688071712,-0.08246874809265137,-0.18510013818740845,-0.0331209780463837,-0.06525063514709473,-0.16904425621032715,-0.02376162016781791,-0.05835455656051636,-0.14712297916412354,-0.012873689066793759
peace,0.0,0.0,0.0,0.04644370079040527,-0.08185893297195435,-0.00796699010896873,0.05219990015029907,-0.16616851091384888,-0.014943051609577651,0.004139959812164307,-0.2089652419090271,-0.020833272013248916,-0.03802531957626343,-0.21686255931854248,-0.02676042680758428,0.024340033531188965,-0.2180091142654419,-0.025075532022299285,0.02955019474029541,-0.32401931285858154,-0.0397244165571351,0.030343055725097656,-0.3850783705711365,-0.0472683194013257,0.028036832809448242,-0.43192291259765625,-0.04970813867765855,-0.027841806411743164,-0.21266597509384155,-0.02685319212395143,-0.05459040403366089,-0.31791406869888306,-0.036993491921009536,-0.07341516017913818,-0.3795175552368164,-0.04120311093646478,-0.09148907661437988,-0.4237091839313507,-0.041959478977503295,-0.06624561548233032,-0.18935108184814453,-0.027135202187480445,-0.06298995018005371,-0.2342321276664734,-0.03673562732655,-0.044014036655426025,-0.21099495887756348,-0.03355571952778291,-0.03510487079620361,-0.1804470419883728,-0.02592272077816915,-0.09453016519546509,-0.15774548053741455,-0.027900710228266234,-0.08036351203918457,-0.18939441442489624,-0.02879214611965608,-0.06365400552749634,-0.17405551671981812,-0.01818166812080335,-0.057231903076171875,-0.15150445699691772,-0.0064567141154725505
