gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.0,0.0,0.0,-0.07736307382583618,-0.03686249256134033,-0.00023139433827168432,-0.10815179347991943,-0.07876616716384888,-0.01752447777610655,-0.1331447958946228,-0.1072615385055542,-0.038637983363088324,-0.14284837245941162,-0.1175341010093689,-0.05593269200247164,-0.04635608196258545,-0.23542380332946777,-0.0026711914520376467,-0.128487229347229,-0.21083852648735046,-0.02392783829193945,-0.11736714839935303,-0.158017098903656,-0.03844110177081461,-0.09544104337692261,-0.15292274951934814,-0.04873139665644999,-0.033645570278167725,-0.2286149263381958,-0.017856846313890173,-0.13193583488464355,-0.18943846225738525,-0.03892967359345789,-0.11639666557312012,-0.1403859257698059,-0.042299899022992804,-0.09149307012557983,-0.13873034715652466,-0.044175713073428824,-0.031038880348205566,-0.1987096667289734,-0.03495423377674456,-0.12373322248458862,-0.1572137176990509,-0.04789458097141619,-0.10922574996948242,-0.1125292181968689,-0.03695393980663653,-0.08614236116409302,-0.11261308193206787,-0.03124094077568884,-0.03880810737609863,-0.1574019491672516,-0.053944873373922064,-0.10899543762207031,-0.1198277473449707,-0.06204487265270586,-0.09801149368286133,-0.08713424205780029,-0.0568938578776681,-0.07660830020904541,-0.08636653423309326,-0.05265573294084902
fist,0.0,0.0,0.0,-0.0600895881652832,-0.05061274766921997,0.000465842610111622,-0.08964663743972778,-0.11120182275772095,-0.009515040519062268,-0.10740280151367188,-0.15592211484909058,-0.02254410177690147,-0.10878342390060425,-0.19391363859176636,-0.030158541130248295,-0.03472942113876343,-0.23314329981803894,0.003332380938928736,-0.12095415592193604,-0.20504385232925415,-0.019628039526168095,-0.11061614751815796,-0.15603122115135193,-0.03318325519782661,-0.08741974830627441,-0.14933133125305176,-0.041017928125683056,-0.032572388648986816,-0.2218865156173706,-0.009812975267294632,-0.12876927852630615,-0.1819535195827484,-0.033343919517818676,-0.11114829778671265,-0.13801300525665283,-0.03685754254681228,-0.08660614490509033,-0.13754194974899292,-0.03687515571934341,-0.03782033920288086,-0.1942143738269806,-0.0255791945032513,-0.1277623176574707,-0.15266385674476624,-0.04450615585071205,-0.10966628789901733,-0.10839277505874634,-0.035392620565716015,-0.08538323640823364,-0.11105471849441528,-0.027944507973614918,-0.048400819301605225,-0.1557331085205078,-0.042856466921392666,-0.11856204271316528,-0.12068283557891846,-0.0577080370507872,-0.1071479320526123,-0.08647334575653076,-0.05495379954797386,-0.08625203371047974,-0.08623820543289185,-0.04983493402821182
fist,0.0,0.0,0.0,-0.0425601601600647,-0.06614142656326294,0.008877117130623446,-0.06682300567626953,-0.1316889524459839,0.0036195865270656213,-0.08559030294418335,-0.17872172594070435,-0.005755156800432815,-0.09726250171661377,-0.21091952919960022,-0.011273687761558904,-0.0330314040184021,-0.2289186716079712,0.006697087026850568,-0.11336302757263184,-0.20627599954605103,-0.011584981400801553,-0.10824739933013916,-0.15907257795333862,-0.020961979460253133,-0.08907032012939453,-0.14448916912078857,-0.02604502817644061,-0.0345538854598999,-0.2169119119644165,-0.009134162273539914,-0.12711775302886963,-0.18214619159698486,-0.028708767202033414,-0.11207759380340576,-0.13706374168395996,-0.030207468252910985,-0.08856719732284546,-0.1283886432647705,-0.02916736347629012,-0.04299795627593994,-0.18835598230361938,-0.026247663479580297,-0.12914198637008667,-0.1500871777534485,-0.04285677155507983,-0.11091136932373047,-0.10522836446762085,-0.03490525117172183,-0.085460364818573,-0.1028280258178711,-0.028554244023098363,-0.05549204349517822,-0.14905107021331787,-0.04360834887279452,-0.12275826930999756,-0.11448132991790771,-0.0583835132981676,-0.11136341094970703,-0.0796927809715271,-0.056473389324082746,-0.09147840738296509,-0.07709681987762451,-0.052175279762877835
fist,0.0,0.0,0.0,-0.043885648250579834,-0.06312757730484009,0.0081565918387696,-0.06876474618911743,-0.12697815895080566,0.0019513119930252287,-0.08859008550643921,-0.1711592674255371,-0.008286602982707336,-0.10130858421325684,-0.20006906986236572,-0.014610716329343632,-0.03284859657287598,-0.2282698154449463,0.005854970587961361,-0.11384153366088867,-0.20474573969841003,-0.01331550274176152,-0.10782402753829956,-0.15722981095314026,-0.0234220206750706,-0.0876779556274414,-0.14260363578796387,-0.028867618368394687,-0.03390079736709595,-0.21647199988365173,-0.009905761295385673,-0.12682294845581055,-0.18034252524375916,-0.03011869005990775,-0.11117321252822876,-0.13508421182632446,-0.03188568279279025,-0.08730435371398926,-0.12678855657577515,-0.03093602433932574,-0.04193347692489624,-0.1880326271057129,-0.027046845482118442,-0.12858712673187256,-0.14949938654899597,-0.04370632693303378,-0.1099509596824646,-0.10423004627227783,-0.035442757607825115,-0.0845874547958374,-0.10186344385147095,-0.028907704354651287,-0.0541529655456543,-0.14846637845039368,-0.044560539723761394,-0.12115293741226196,-0.113209068775177,-0.05915095955265315,-0.1091354489326477,-0.07839220762252808,-0.05702559203041346,-0.08883881568908691,-0.0761035680770874,-0.052601340414412334
fist,0.0,0.0,0.0,-0.010827183723449707,-0.08463865518569946,0.014588915368307198,-0.030965983867645264,-0.1546958088874817,0.01304863169579562,-0.06107914447784424,-0.1932043433189392,0.006680552938718165,-0.08834707736968994,-0.20525804162025452,0.0018492333802839767,-0.02781045436859131,-0.22787266969680786,0.009020827336001958,-0.1064983606338501,-0.2098338007926941,-0.005270999765258466,-0.10790908336639404,-0.17019370198249817,-0.014133341053735649,-0.09428030252456665,-0.1566452980041504,-0.02016391456336919,-0.03646975755691528,-0.2160654067993164,-0.008186275514077579,-0.12846273183822632,-0.18519282341003418,-0.02161545902700368,-0.11723858118057251,-0.14530062675476074,-0.023167247327279483,-0.095195472240448,-0.13561904430389404,-0.024456154929708873,-0.050435543060302734,-0.1860164999961853,-0.025542922692608272,-0.13477849960327148,-0.15274205803871155,-0.03649068847508374,-0.11934798955917358,-0.11309343576431274,-0.031014254691314136,-0.09507256746292114,-0.10909461975097656,-0.028618825974177753,-0.06678247451782227,-0.1457303762435913,-0.04249829650134984,-0.13122236728668213,-0.11258810758590698,-0.055255243929337894,-0.11954337358474731,-0.08193778991699219,-0.055116920175265705,-0.09973859786987305,-0.0797838568687439,-0.05349758118600789
fist,0.0,0.0,0.0,-0.008930206298828125,-0.08573639392852783,0.012159866110380335,-0.0273779034614563,-0.15715882182121277,0.00983562396555726,-0.05595499277114868,-0.20039355754852295,0.0033057309379387334,-0.08056050539016724,-0.21827197074890137,-0.0018046740983095333,-0.02594435214996338,-0.22816434502601624,0.0049693182268697456,-0.10414856672286987,-0.21032744646072388,-0.009353846482042627,-0.10632544755935669,-0.1695757806301117,-0.017622099428479032,-0.09378379583358765,-0.15561020374298096,-0.02319919614404853,-0.03515523672103882,-0.21558532118797302,-0.01073318736911233,-0.12639260292053223,-0.18472519516944885,-0.02491803018659766,-0.11567538976669312,-0.14352089166641235,-0.02616845181495364,-0.09411001205444336,-0.13286679983139038,-0.027103246360127287,-0.04970329999923706,-0.1848166584968567,-0.026521186514798956,-0.1328074336051941,-0.15186744928359985,-0.038193795069162206,-0.11772096157073975,-0.11182749271392822,-0.03247023670286353,-0.09393548965454102,-0.10658180713653564,-0.029660352676216917,-0.06681495904922485,-0.14393073320388794,-0.041983380152885275,-0.12933951616287231,-0.11055666208267212,-0.05539448483199294,-0.11767345666885376,-0.08055192232131958,-0.055518000557128744,-0.09827679395675659,-0.07849687337875366,-0.053839917465154485
fist,0.0,0.0,0.0,-0.00935894250869751,-0.08465456962585449,0.010931985773737551,-0.027945399284362793,-0.1562863290309906,0.007797893923367383,-0.055894553661346436,-0.2000647783279419,0.0006218998177303092,-0.07979726791381836,-0.21915286779403687,-0.005251620575194238,-0.02698761224746704,-0.22567793726921082,0.004375786841507079,-0.10538119077682495,-0.2076147496700287,-0.011534575051967977,-0.10493099689483643,-0.16768229007720947,-0.02186395475209224,-0.09000629186630249,-0.15556281805038452,-0.028575275703673242,-0.03655320405960083,-0.2125527560710907,-0.010728848777119993,-0.1252443790435791,-0.1847681999206543,-0.025451364606027482,-0.11446970701217651,-0.14485132694244385,-0.027632974698548196,-0.09271180629730225,-0.1341121792793274,-0.02906128825188148,-0.05101311206817627,-0.18177777528762817,-0.02610900127828586,-0.13148915767669678,-0.15134435892105103,-0.03805515417397487,-0.11736291646957397,-0.11216580867767334,-0.03251480185926425,-0.09382808208465576,-0.10659617185592651,-0.02958589294493663,-0.06779980659484863,-0.1415693163871765,-0.04129250594914424,-0.12899506092071533,-0.10948127508163452,-0.054365212708120225,-0.1175418496131897,-0.08050507307052612,-0.05417107292950618,-0.0980481505393982,-0.07860702276229858,-0.05218389505088794
fist,0.0,0.0,0.0,-0.0006800293922424316,-0.08644616603851318,0.015102620480064388,-0.0190659761428833,-0.15741243958473206,0.0145276619693675,-0.05429279804229736,-0.19837749004364014,0.009775067923072811,-0.0865430235862732,-0.2092750072479248,0.005367781744752165,-0.02247089147567749,-0.21421656012535095,0.0030398951018639764,-0.09540951251983643,-0.2092071771621704,-0.008938522765930657,-0.09414118528366089,-0.1761748194694519,-0.014882121922966007,-0.07959318161010742,-0.16118526458740234,-0.018342838379140858,-0.035495102405548096,-0.19877174496650696,-0.012251047174032692,-0.11665278673171997,-0.181950181722641,-0.021743493842478756,-0.10745126008987427,-0.14795464277267456,-0.021103712486620907,-0.08672863245010376,-0.1365262269973755,-0.021710996272560124,-0.05322545766830444,-0.16833418607711792,-0.026789962070580486,-0.12774395942687988,-0.14913466572761536,-0.03439815038680649,-0.1163058876991272,-0.11390191316604614,-0.026998945268388752,-0.0942155122756958,-0.1073804497718811,-0.023992211314435963,-0.073417067527771,-0.12877094745635986,-0.04045541653275109,-0.13171619176864624,-0.11038827896118164,-0.04941297391295052,-0.12090635299682617,-0.08141499757766724,-0.04604954341292,-0.1018533706665039,-0.0765448808670044,-0.042760931643243794
fist,0.0,0.0,0.0,-0.0005933046340942383,-0.08445274829864502,0.010070269220989303,-0.0187838077545166,-0.15925654768943787,0.007769018636565761,-0.053369104862213135,-0.20545411109924316,0.002597470294233517,-0.08600598573684692,-0.22109848260879517,-0.0018605847223511773,-0.02028656005859375,-0.2117539346218109,-0.0016834692875704604,-0.09555143117904663,-0.2051512897014618,-0.01610639575727646,-0.09181690216064453,-0.1726647913455963,-0.02367276396461193,-0.07497900724411011,-0.16027876734733582,-0.027768331354934617,-0.034754157066345215,-0.19429102540016174,-0.014175671859163685,-0.11555427312850952,-0.17679116129875183,-0.025835309884030266,-0.10533678531646729,-0.14453250169754028,-0.02594456147261326,-0.08404135704040527,-0.13527125120162964,-0.026653433924991532,-0.05325347185134888,-0.1635204553604126,-0.02635184559829895,-0.12630200386047363,-0.14439809322357178,-0.03609787929661934,-0.11452221870422363,-0.11145919561386108,-0.029129850453216477,-0.09227091073989868,-0.10682696104049683,-0.025716851240474625,-0.07367467880249023,-0.12479567527770996,-0.038012674784738465,-0.12982523441314697,-0.10437363386154175,-0.04841838661440079,-0.11897563934326172,-0.07686519622802734,-0.046093462741453095,-0.10044848918914795,-0.0743299126625061,-0.04311440024383728
fist,0.0,0.0,0.0,-0.000118255615234375,-0.08292770385742188,0.008300910549166929,-0.017353057861328125,-0.15803039073944092,0.005392580138448011,-0.05154186487197876,-0.20586535334587097,0.00019466144107127548,-0.08302843570709229,-0.2240259051322937,-0.004245782891359795,-0.018770575523376465,-0.20822039246559143,-0.004851169107553233,-0.0947803258895874,-0.19988024234771729,-0.01916561384319948,-0.0912480354309082,-0.16664519906044006,-0.025734561650153864,-0.07450473308563232,-0.1539107859134674,-0.029121107576486338,-0.03287863731384277,-0.19046342372894287,-0.016393247215148676,-0.11445194482803345,-0.1725422739982605,-0.028390702946182955,-0.10436844825744629,-0.1397615671157837,-0.027831389723417033,-0.08328050374984741,-0.1303669810295105,-0.028112941576239336,-0.05117309093475342,-0.15982472896575928,-0.027624040065404643,-0.12548381090164185,-0.14124071598052979,-0.03798059668957876,-0.11363321542739868,-0.10780107975006104,-0.030527242614027728,-0.09148001670837402,-0.10248702764511108,-0.02670808245062517,-0.07153856754302979,-0.12110042572021484,-0.038399695573446024,-0.12878352403640747,-0.10128277540206909,-0.04960863959610151,-0.11824136972427368,-0.0734405517578125,-0.04748677384674238,-0.09994626045227051,-0.07050228118896484,-0.04458874013840841
fist,0.0,0.0,0.0,0.004224240779876709,-0.08075422048568726,0.0068559786264756895,-0.016556143760681152,-0.1446446180343628,0.002515028226838467,-0.053716063499450684,-0.1720919907093048,-0.0040568518492420935,-0.08593100309371948,-0.17419898509979248,-0.010749979879989269,-0.024342477321624756,-0.19486647844314575,-0.0061309076885720515,-0.08886325359344482,-0.1949547827243805,-0.017939209942056777,-0.08346259593963623,-0.16868171095848083,-0.02530750446422303,-0.06695789098739624,-0.15733006596565247,-0.029302986342742088,-0.049468159675598145,-0.17335814237594604,-0.016182344410850646,-0.10866445302963257,-0.16925886273384094,-0.023676207293107154,-0.10139226913452148,-0.144467294216156,-0.02365390956802571,-0.08252274990081787,-0.13384050130844116,-0.024306464944316986,-0.07373404502868652,-0.1402130126953125,-0.025553395975663307,-0.12476158142089844,-0.1373918354511261,-0.030326113108827712,-0.11684924364089966,-0.11233663558959961,-0.02315848693652356,-0.09750324487686157,-0.10608649253845215,-0.019825790081455352,-0.0965837836265564,-0.10132694244384766,-0.03461546637518609,-0.13426315784454346,-0.09936881065368652,-0.03846357949478829,-0.12407833337783813,-0.07687115669250488,-0.031177792702152374,-0.10775107145309448,-0.07133853435516357,-0.024912258614136817
fist,0.0,0.0,0.0,0.004797995090484619,-0.07501220703125,0.003546759355629092,-0.015109121799468994,-0.14346471428871155,-0.0015217317409792486,-0.05465555191040039,-0.17388641834259033,-0.0072538004165494385,-0.08800572156906128,-0.1772032380104065,-0.012446729829719061,-0.020678043365478516,-0.19237986207008362,-0.011957693277111048,-0.08691585063934326,-0.1922031044960022,-0.023741461700012678,-0.08351266384124756,-0.16474229097366333,-0.029777318602612013,-0.06687033176422119,-0.1489577293395996,-0.032492358600904936,-0.04620683193206787,-0.17054826021194458,-0.019546896582653517,-0.10704964399337769,-0.16374966502189636,-0.026335576912572378,-0.10038107633590698,-0.13839936256408691,-0.0253902025429511,-0.0810350775718689,-0.12763625383377075,-0.02587422019820451,-0.07085937261581421,-0.137531578540802,-0.026427958524038786,-0.12382853031158447,-0.13290801644325256,-0.03143105692248582,-0.11504876613616943,-0.1072162389755249,-0.023565573981215948,-0.09541821479797363,-0.09972351789474487,-0.019996183356454367,-0.09444606304168701,-0.09899228811264038,-0.03304716608505487,-0.13261842727661133,-0.09524935483932495,-0.0381641056297326,-0.12140005826950073,-0.07098489999771118,-0.03124844505470037,-0.10531401634216309,-0.06357812881469727,-0.025236882632782454
fist,0.0,0.0,0.0,0.0057135820388793945,-0.07475602626800537,0.004107876131342891,-0.013667047023773193,-0.14107084274291992,-0.000819325472662058,-0.05300861597061157,-0.16878414154052734,-0.006821515588057991,-0.08634704351425171,-0.16954049468040466,-0.012400730131162163,-0.019869863986968994,-0.1898321807384491,-0.010397059461070057,-0.08562254905700684,-0.1902802586555481,-0.02285142390985584,-0.08200216293334961,-0.16324448585510254,-0.029496270781351086,-0.0652267336845398,-0.14831754565238953,-0.03255669548173046,-0.045300185680389404,-0.16839000582695007,-0.018567064395142552,-0.10569894313812256,-0.16311046481132507,-0.025968124708128926,-0.09909361600875854,-0.1381077766418457,-0.025244839107585904,-0.08007490634918213,-0.12772014737129211,-0.025720033412767407,-0.06962203979492188,-0.1359308362007141,-0.026204470163179394,-0.12251198291778564,-0.1325884461402893,-0.03183199240822887,-0.11394608020782471,-0.10668712854385376,-0.02411395086903667,-0.09443795680999756,-0.0993925929069519,-0.0204654518421421,-0.0927574634552002,-0.09781593084335327,-0.033577466001702305,-0.13131070137023926,-0.09507721662521362,-0.038961933543873783,-0.12032186985015869,-0.07084953784942627,-0.03202558829445934,-0.10395187139511108,-0.06360077857971191,-0.025966964280200955
fist,0.0,0.0,0.0,0.011832654476165771,-0.07169735431671143,0.005187951254072232,-0.004378318786621094,-0.1423492431640625,0.003171174314218206,-0.04189765453338623,-0.1684499979019165,-0.0006171703060431355,-0.07652449607849121,-0.16181907057762146,-0.004769705941555458,-0.01960223913192749,-0.19730833172798157,-0.00017063525575622407,-0.07414031028747559,-0.20337679982185364,-0.009377995280203777,-0.07144451141357422,-0.17745697498321533,-0.017690825981674152,-0.05458486080169678,-0.15769147872924805,-0.022242560756978946,-0.05089676380157471,-0.17730623483657837,-0.00749598001840468,-0.09596961736679077,-0.17590764164924622,-0.009852144641456562,-0.09067100286483765,-0.1519692838191986,-0.01157515845972057,-0.07298380136489868,-0.13751941919326782,-0.013657686074850517,-0.0783698558807373,-0.14400652050971985,-0.014337125939903217,-0.11627781391143799,-0.14469456672668457,-0.015399013420221763,-0.1087847352027893,-0.120766282081604,-0.010474601534781414,-0.09141838550567627,-0.11095654964447021,-0.008617719409642177,-0.1022711992263794,-0.10492390394210815,-0.0209902410932159,-0.1299952268600464,-0.10973191261291504,-0.021213855368671375,-0.11888545751571655,-0.0871158242225647,-0.012909464312372165,-0.10348623991012573,-0.07724332809448242,-0.005993153208521562
fist,0.0,0.0,0.0,0.011312484741210938,-0.07574796676635742,0.007143275698012985,-0.004273772239685059,-0.14553216099739075,0.005451607403642811,-0.04055362939834595,-0.17071253061294556,0.0015874623808258548,-0.07450360059738159,-0.16357365250587463,-0.0027634649283072577,-0.01872462034225464,-0.19873279333114624,0.00033928425034446263,-0.0719764232635498,-0.20727688074111938,-0.00766270246606382,-0.07162582874298096,-0.17946788668632507,-0.015002747646235548,-0.05576324462890625,-0.15635523200035095,-0.01900071615602883,-0.051085472106933594,-0.17830616235733032,-0.007552851571404062,-0.09528356790542603,-0.1777988076210022,-0.0079393169122568,-0.0917239785194397,-0.153377503156662,-0.00888476858165177,-0.07428532838821411,-0.13771450519561768,-0.011115328988694273,-0.07943934202194214,-0.14436599612236023,-0.014639687373005472,-0.11547845602035522,-0.14576080441474915,-0.013729519790672384,-0.1094980239868164,-0.12212663888931274,-0.008458638212346159,-0.0925702452659607,-0.1107480525970459,-0.007142027954273544,-0.10388541221618652,-0.1051362156867981,-0.02137774752702626,-0.12910616397857666,-0.10913026332855225,-0.020090564734005056,-0.11884582042694092,-0.08709293603897095,-0.011490710659586512,-0.10409814119338989,-0.07621270418167114,-0.004815585559867941
fist,0.0,0.0,0.0,0.01150447130203247,-0.07636457681655884,0.007582968829552783,-0.003995299339294434,-0.14639586210250854,0.00599805478228177,-0.04005324840545654,-0.17152756452560425,0.0021888998172983065,-0.07397961616516113,-0.16389822959899902,-0.0020655819378987417,-0.018638908863067627,-0.2006753385066986,0.00034543976758527606,-0.07124567031860352,-0.21050557494163513,-0.0073723627418473825,-0.07144057750701904,-0.18317049741744995,-0.014440927391518699,-0.056027233600616455,-0.1598779261112213,-0.018287838173677073,-0.05105370283126831,-0.1807183027267456,-0.0076202514745489225,-0.09438234567642212,-0.17954671382904053,-0.007599933741261111,-0.09088724851608276,-0.1550326645374298,-0.00828121762501155,-0.07368367910385132,-0.1394001841545105,-0.010454671194423781,-0.07938861846923828,-0.14700892567634583,-0.014683973712493525,-0.11451029777526855,-0.14726153016090393,-0.013040145596136199,-0.10871821641921997,-0.12383723258972168,-0.0076014699578479394,-0.09209936857223511,-0.11238086223602295,-0.006397732270528422,-0.10374009609222412,-0.10802626609802246,-0.021422327233125316,-0.12805414199829102,-0.11082428693771362,-0.019405572412182437,-0.11780142784118652,-0.08922117948532104,-0.010748660860230075,-0.10328322649002075,-0.07856899499893188,-0.004177545865644561
fist,0.0,0.0,0.0,0.03136831521987915,-0.06434774398803711,0.0071283876916083955,0.029369235038757324,-0.14506173133850098,0.01026722276785108,0.004200756549835205,-0.19776934385299683,0.012367648540219989,-0.026889503002166748,-0.2093358337879181,0.013933273499986853,-0.010633289813995361,-0.2122994363307953,0.004481366837552514,-0.04226154088973999,-0.2243555188179016,0.0030971225371274613,-0.041899025440216064,-0.19715183973312378,-0.001750279798017118,-0.029447078704833984,-0.1700378954410553,-0.004944160112955842,-0.048187315464019775,-0.1985856294631958,-9.091026529972623e-05,-0.07059067487716675,-0.19287586212158203,0.0075240479802403115,-0.06688094139099121,-0.16932106018066406,0.0076734581982407235,-0.052435457706451416,-0.14973098039627075,0.00484184129365417,-0.07943296432495117,-0.16579192876815796,-0.0034380869454082585,-0.09339141845703125,-0.1623786985874176,0.0026263191850546264,-0.08722841739654541,-0.14030379056930542,0.006284410135975804,-0.07294297218322754,-0.12252658605575562,0.0056322487091335915,-0.10578405857086182,-0.126889169216156,-0.006404339799502168,-0.11185681819915771,-0.12480658292770386,-0.002048850755983267,-0.10070419311523438,-0.10345309972763062,0.005014255179247584,-0.08828788995742798,-0.08983200788497925,0.010296715891144004
fist,0.0,0.0,0.0,0.02925199270248413,-0.06576710939407349,0.006891998938442612,0.02722710371017456,-0.14253222942352295,0.008650972518296385,-0.0012488365173339844,-0.1843944489955902,0.008833989511401796,-0.034041523933410645,-0.1897924244403839,0.00838133973178401,-0.006102025508880615,-0.21329063177108765,0.007315419159056091,-0.03497016429901123,-0.21945050358772278,0.0030010321747226953,-0.036634624004364014,-0.19434380531311035,-0.005365340494392967,-0.025499820709228516,-0.1699567437171936,-0.010943947349517202,-0.04528898000717163,-0.20308321714401245,0.0011220690898312569,-0.07001000642776489,-0.19758829474449158,0.0054036146133853435,-0.06786292791366577,-0.17425775527954102,0.0033020784716768503,-0.05353844165802002,-0.1537911295890808,-6.582344627759085e-05,-0.07857376337051392,-0.1730881929397583,-0.004288217508076286,-0.09661251306533813,-0.16964420676231384,-0.0006496820611232579,-0.09079128503799438,-0.1449131965637207,0.002462944026262903,-0.07603448629379272,-0.12788164615631104,0.0022196446183784246,-0.10598379373550415,-0.1349245309829712,-0.009459177953033304,-0.11727732419967651,-0.13093692064285278,-0.006933545217691517,-0.10654038190841675,-0.1065550446510315,0.0002437516045006305,-0.0939452052116394,-0.09274667501449585,0.006126998934121275
fist,0.0,0.0,0.0,0.029611408710479736,-0.06602448225021362,0.0036096436620027816,0.026907026767730713,-0.14230191707611084,0.003926676809442142,-0.004607677459716797,-0.18326911330223083,0.003345562256527046,-0.03966242074966431,-0.18784689903259277,0.002553096618157724,-0.004504144191741943,-0.21073836088180542,0.004792807269495825,-0.03282177448272705,-0.21671032905578613,-0.00015037497132652788,-0.03251153230667114,-0.19096124172210693,-0.009014904853302141,-0.020898103713989258,-0.1666891872882843,-0.014943924155431887,-0.043990492820739746,-0.19940707087516785,-3.37715005116479e-05,-0.06801092624664307,-0.19434115290641785,0.00425473425502787,-0.0653190016746521,-0.17123398184776306,0.002434025164347986,-0.05155515670776367,-0.15050417184829712,-0.000896981165624311,-0.07779967784881592,-0.16890493035316467,-0.00446874078397741,-0.09536278247833252,-0.1654062569141388,-0.000903234938505193,-0.08927172422409058,-0.1417284607887268,0.0025906985342771804,-0.07487636804580688,-0.12447315454483032,0.0025325625852019584,-0.10583221912384033,-0.13119769096374512,-0.008977796305316588,-0.11726170778274536,-0.127733051776886,-0.006337061412978073,-0.10645997524261475,-0.1046912670135498,0.0011427103258938587,-0.09386485815048218,-0.09112811088562012,0.0071442752328039205
fist,0.0,0.0,0.0,0.03910177946090698,-0.06049501895904541,0.004651677997230763,0.04772365093231201,-0.13251560926437378,0.005400488821237559,0.021557927131652832,-0.17650744318962097,0.005465757769911761,-0.010644257068634033,-0.18465375900268555,0.005159878374456639,0.0005013942718505859,-0.2079056203365326,0.0026652787042849013,-0.009483873844146729,-0.2209215760231018,0.0010771451912887642,-0.006326496601104736,-0.1915493905544281,-0.004596705811650281,0.00145035982131958,-0.16311156749725342,-0.00820839151981545,-0.04200953245162964,-0.1981741487979889,-0.0007773218397915116,-0.04706144332885742,-0.19659408926963806,0.008926802051632876,-0.04272258281707764,-0.17207938432693481,0.0095759106030755,-0.03288769721984863,-0.14629220962524414,0.006805147712498183,-0.07712662220001221,-0.16736075282096863,-0.0031435757713325074,-0.0776059627532959,-0.16586795449256897,0.006035015655129428,-0.07030743360519409,-0.14331161975860596,0.00989973332491445,-0.05921083688735962,-0.11900711059570312,0.008876537640958304,-0.10540008544921875,-0.12848138809204102,-0.005366552418649917,-0.10142296552658081,-0.1240890622138977,0.0029491106676005074,-0.09084033966064453,-0.10357075929641724,0.011060610150366301,-0.08228057622909546,-0.08599346876144409,0.016492929046421523
fist,0.0,0.0,0.0,0.039276838302612305,-0.05943262577056885,0.004634118191560788,0.04654574394226074,-0.1315932273864746,0.006393061503430886,0.01739448308944702,-0.17458772659301758,0.007478039730003161,-0.01582324504852295,-0.18106794357299805,0.007984830084851069,-0.0012933611869812012,-0.20645448565483093,0.00524880552630691,-0.011625170707702637,-0.20946592092514038,0.004039247072896046,-0.0070351362228393555,-0.17996591329574585,-0.002277273433620053,0.0013647079467773438,-0.15263184905052185,-0.006618899740615802,-0.04441553354263306,-0.19554424285888672,0.002053055930545611,-0.04841417074203491,-0.1841631531715393,0.011830857973208708,-0.04294264316558838,-0.15925157070159912,0.011433875206520838,-0.03299635648727417,-0.1338496208190918,0.007846156153490824,-0.07931023836135864,-0.1633320152759552,-0.00020678978388843916,-0.07899743318557739,-0.15394747257232666,0.008525053057482523,-0.07141101360321045,-0.13220757246017456,0.011198783311655802,-0.060463011264801025,-0.10930401086807251,0.009395451303234381,-0.10720705986022949,-0.12356096506118774,-0.0022990868709626966,-0.10356301069259644,-0.11468040943145752,0.005528008117934746,-0.09314608573913574,-0.0945391058921814,0.012875428441574854,-0.08486080169677734,-0.07830828428268433,0.017792663555255217
fist,0.0,0.0,0.0,0.039756059646606445,-0.05441939830780029,-6.352355289607203e-05,0.04899626970291138,-0.1245684027671814,-0.0006986248672973261,0.019172251224517822,-0.1659122109413147,-0.0006524198006871984,-0.01345360279083252,-0.17270949482917786,-0.0007377559568766401,0.0015410780906677246,-0.20010221004486084,-0.0028255298866923795,-0.009209811687469482,-0.20162755250930786,-0.006427273260712241,-0.006265163421630859,-0.17356586456298828,-0.013396220853834961,0.002139151096343994,-0.14821839332580566,-0.018192386826783036,-0.04240900278091431,-0.1908111870288849,-0.004549531838208054,-0.04687297344207764,-0.17683279514312744,0.002457046542033936,-0.04278308153152466,-0.15310117602348328,0.001690742453277494,-0.03270775079727173,-0.1295049786567688,-0.0019344013317521558,-0.07773047685623169,-0.1604517102241516,-0.005532051543056582,-0.0774686336517334,-0.145929217338562,0.0003575421969372883,-0.07088249921798706,-0.12469100952148438,0.001961066746801521,-0.05960875749588013,-0.10306030511856079,-0.00022819071186575002,-0.10591012239456177,-0.12203752994537354,-0.006652738539784764,-0.1025896668434143,-0.10489684343338013,-0.0025031923915292964,-0.09234434366226196,-0.08434182405471802,0.0023411180690828814,-0.08370816707611084,-0.06918913125991821,0.005926052001953508
