gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pointing,0.0,0.0,0.0,-0.06033235788345337,-0.06812971830368042,-0.006802452487264077,-0.11270278692245483,-0.12477004528045654,-0.025818129294876258,-0.16027510166168213,-0.14752405881881714,-0.04646720480299393,-0.1901099681854248,-0.17003726959228516,-0.06924125295257966,-0.05515998601913452,-0.22573119401931763,-0.0432193439838926,-0.08797937631607056,-0.2967106103897095,-0.07909120362377564,-0.09963589906692505,-0.3503897786140442,-0.10477853309488694,-0.10682445764541626,-0.4015260338783264,-0.12400005500889222,-0.025385916233062744,-0.19617760181427002,-0.05785326775288979,-0.13249534368515015,-0.1851963996887207,-0.09788437675810258,-0.16245585680007935,-0.13365685939788818,-0.10518012683964173,-0.16286450624465942,-0.10776698589324951,-0.1067685682711641,-0.015011429786682129,-0.14063715934753418,-0.0727867607412378,-0.12189990282058716,-0.10699784755706787,-0.10334653150415818,-0.12583696842193604,-0.07729959487915039,-0.08945377659178178,-0.10507643222808838,-0.07323706150054932,-0.07634056847668091,-0.017611920833587646,-0.07874459028244019,-0.08877359073734681,-0.1023675799369812,-0.055658936500549316,-0.1111802805600206,-0.10512596368789673,-0.035514235496520996,-0.10131217282390992,-0.08555054664611816,-0.036677002906799316,-0.08964817714071671
pointing,0.0,0.0,0.0,-0.05951797962188721,-0.06917566061019897,-0.006756541972876562,-0.11329478025436401,-0.12591499090194702,-0.025260929206282867,-0.16166633367538452,-0.1470327377319336,-0.04524930026558138,-0.18818128108978271,-0.16657143831253052,-0.06710048224952914,-0.054984211921691895,-0.22488707304000854,-0.042386891508371605,-0.08728158473968506,-0.2948771119117737,-0.07686803694990374,-0.09987294673919678,-0.34711748361587524,-0.10114038195636965,-0.10764354467391968,-0.3972107172012329,-0.11953325029638506,-0.02582341432571411,-0.1951119303703308,-0.05675500836399294,-0.13165521621704102,-0.18301790952682495,-0.0957546478154967,-0.1620713472366333,-0.13296139240264893,-0.1027060991170714,-0.16306167840957642,-0.10801815986633301,-0.10423533823517062,-0.01570671796798706,-0.13954752683639526,-0.07139148768213488,-0.12180709838867188,-0.10513323545455933,-0.10145037826326586,-0.12597006559371948,-0.0768049955368042,-0.08821885492828585,-0.10572528839111328,-0.07403814792633057,-0.0756464546563933,-0.0181577205657959,-0.07775408029556274,-0.08707853611734606,-0.10224771499633789,-0.052918434143066406,-0.10915705766704775,-0.1062353253364563,-0.03356117010116577,-0.10004288908270098,-0.08826637268066406,-0.03546285629272461,-0.08911302890804507
pointing,0.0,0.0,0.0,-0.058860838413238525,-0.06940138339996338,-0.0071520551695840595,-0.11296230554580688,-0.12657952308654785,-0.02603087878146937,-0.16177040338516235,-0.14730584621429443,-0.046241634770424866,-0.1873953938484192,-0.16604268550872803,-0.0683648747048693,-0.05436140298843384,-0.22437304258346558,-0.04351679725864699,-0.08709931373596191,-0.29249370098114014,-0.07874850301364233,-0.09957855939865112,-0.34354168176651,-0.10368397204497626,-0.1071515679359436,-0.39322325587272644,-0.12254402904132178,-0.025336027145385742,-0.19445013999938965,-0.057933119370730424,-0.13120603561401367,-0.18270325660705566,-0.09709786741355231,-0.1616806983947754,-0.13216382265090942,-0.10392328469374945,-0.1625646948814392,-0.10709041357040405,-0.1054650258860903,-0.015121281147003174,-0.13849949836730957,-0.07269046573260596,-0.12137794494628906,-0.10518467426300049,-0.10303879646876624,-0.1258169412612915,-0.07659906148910522,-0.08950401960233023,-0.10534590482711792,-0.07376527786254883,-0.07671319065907767,-0.017418086528778076,-0.07624948024749756,-0.08852798609355261,-0.10197943449020386,-0.05265796184539795,-0.11094308017113974,-0.10651308298110962,-0.03325551748275757,-0.10168654589274695,-0.088531494140625,-0.035043954849243164,-0.09068547306874564
pointing,0.0,0.0,0.0,-0.05743056535720825,-0.06902450323104858,-0.005513293967410959,-0.11137938499450684,-0.1263219714164734,-0.023746656552717127,-0.15943866968154907,-0.14909613132476807,-0.04384269222693149,-0.19138801097869873,-0.17090868949890137,-0.06609739393071834,-0.0543217658996582,-0.22294121980667114,-0.041736532301470675,-0.08958238363265991,-0.2936943769454956,-0.07571568369941417,-0.10340738296508789,-0.3466035723686218,-0.09931228339748088,-0.11311453580856323,-0.39596861600875854,-0.11729884922580425,-0.02691894769668579,-0.19381552934646606,-0.05766478210763637,-0.1322009563446045,-0.18474912643432617,-0.09781671345309917,-0.16698509454727173,-0.13138926029205322,-0.1048443841941804,-0.17285442352294922,-0.10106712579727173,-0.10584753036575023,-0.0172845721244812,-0.13858669996261597,-0.07372821897344295,-0.12295407056808472,-0.10730504989624023,-0.10506437003688518,-0.1258455514907837,-0.07471656799316406,-0.09138780117110912,-0.10437029600143433,-0.06898880004882812,-0.07834991842584316,-0.01921224594116211,-0.07687735557556152,-0.0906263592846841,-0.10485965013504028,-0.05283421277999878,-0.11434634059743587,-0.10662686824798584,-0.03099668025970459,-0.104856498838231,-0.08596831560134888,-0.03216898441314697,-0.09347310692147914
pointing,0.0,0.0,0.0,-0.060244739055633545,-0.07013118267059326,-0.005753694721832403,-0.11392652988433838,-0.12741988897323608,-0.023927319017573723,-0.16174304485321045,-0.14911651611328125,-0.04401636790983332,-0.18947601318359375,-0.1621379852294922,-0.06618166637174738,-0.05571639537811279,-0.2248254418373108,-0.03937925320617808,-0.08739465475082397,-0.29330796003341675,-0.0726520783876623,-0.10048633813858032,-0.34549736976623535,-0.09596186798565043,-0.10840332508087158,-0.39426660537719727,-0.11381741535417689,-0.026671409606933594,-0.1946905255317688,-0.05477817651383532,-0.13095855712890625,-0.1825684905052185,-0.09473028701297892,-0.1644662618637085,-0.13000822067260742,-0.10198341977350367,-0.1681106686592102,-0.10061699151992798,-0.10293589454643381,-0.016022086143493652,-0.13857412338256836,-0.07042978626243723,-0.121631920337677,-0.10387706756591797,-0.10062207948915614,-0.12503129243850708,-0.07399988174438477,-0.08717861693851603,-0.10345906019210815,-0.07037776708602905,-0.07416843545190943,-0.017381250858306885,-0.07631003856658936,-0.08705653917543543,-0.10184019804000854,-0.050316691398620605,-0.1082937039112295,-0.10417598485946655,-0.030244529247283936,-0.09840086769811762,-0.08394205570220947,-0.033129751682281494,-0.0870520017718519
pointing,0.0,0.0,0.0,-0.06171303987503052,-0.07300084829330444,-0.008193652872392931,-0.12002921104431152,-0.13339096307754517,-0.02826195469165782,-0.16870975494384766,-0.1518111228942871,-0.049246190842637816,-0.19443190097808838,-0.15973085165023804,-0.07271220048929194,-0.059221506118774414,-0.2216864824295044,-0.04871247967744807,-0.0942797064781189,-0.28521567583084106,-0.08526384344364146,-0.10635274648666382,-0.33566248416900635,-0.11189676335121135,-0.11435151100158691,-0.38681602478027344,-0.13262222966218928,-0.028472959995269775,-0.19127339124679565,-0.06398430725599269,-0.13514024019241333,-0.17295300960540771,-0.10464842131401042,-0.16861814260482788,-0.11874312162399292,-0.1113029818799589,-0.17258453369140625,-0.09053754806518555,-0.11307871600652675,-0.01750701665878296,-0.13287127017974854,-0.07947512975002269,-0.12677037715911865,-0.09578287601470947,-0.10964881142641048,-0.1281225085258484,-0.06707853078842163,-0.09456998368764857,-0.10384488105773926,-0.06380981206893921,-0.08161523452068309,-0.0201377272605896,-0.06842166185379028,-0.0962188269760702,-0.10773348808288574,-0.04316765069961548,-0.11929068973327617,-0.10808128118515015,-0.02311718463897705,-0.10907867809797267,-0.08534091711044312,-0.02525341510772705,-0.09789821764493922
pointing,0.0,0.0,0.0,-0.060806334018707275,-0.07099837064743042,-0.009682286648569516,-0.11944848299026489,-0.12761956453323364,-0.030860448373971394,-0.16916310787200928,-0.14669287204742432,-0.05262145039301913,-0.19170445203781128,-0.1559857726097107,-0.07664211106163066,-0.05783778429031372,-0.22070038318634033,-0.049614586053905896,-0.0907055139541626,-0.2808845639228821,-0.08783391874891322,-0.10229712724685669,-0.3284161686897278,-0.1155109779224972,-0.11029553413391113,-0.37680768966674805,-0.136174783228455,-0.027057170867919922,-0.18962645530700684,-0.06386826199155848,-0.13223862648010254,-0.17051762342453003,-0.10544302326303523,-0.1662653684616089,-0.11933749914169312,-0.11320395779472392,-0.17157047986984253,-0.09396564960479736,-0.11523114156585734,-0.015340983867645264,-0.1309974193572998,-0.07849603903156321,-0.12316763401031494,-0.09274464845657349,-0.10978205513816874,-0.12853187322616577,-0.06628310680389404,-0.0958627538071255,-0.10850805044174194,-0.06458455324172974,-0.08264552068573039,-0.01670891046524048,-0.06576091051101685,-0.09436905395847361,-0.1040031909942627,-0.03890496492385864,-0.11730726075035136,-0.1079864501953125,-0.02208530902862549,-0.10755135875803035,-0.0887708067893982,-0.027365803718566895,-0.0960870311842541
pointing,0.0,0.0,0.0,-0.059833824634552,-0.07116043567657471,-0.009771082887844784,-0.11943894624710083,-0.12735611200332642,-0.03195523411263679,-0.16880446672439575,-0.14418530464172363,-0.05466326266755317,-0.19021540880203247,-0.1515721082687378,-0.07967806920637344,-0.05755007266998291,-0.21824252605438232,-0.05255014389981483,-0.0891069769859314,-0.27575528621673584,-0.09154209062685226,-0.10008472204208374,-0.32182061672210693,-0.11939191386331771,-0.10829669237136841,-0.36896243691444397,-0.14045956298937057,-0.026850998401641846,-0.18586081266403198,-0.06786032334198211,-0.13380968570709229,-0.16371089220046997,-0.11025645151962493,-0.16482579708099365,-0.10965085029602051,-0.11682565078367446,-0.16656380891799927,-0.08425980806350708,-0.11824337706197952,-0.01478886604309082,-0.12537109851837158,-0.08360779598583434,-0.1247246265411377,-0.08774030208587646,-0.11594797238935683,-0.1267012357711792,-0.05819934606552124,-0.10068615094055389,-0.10288476943969727,-0.05538785457611084,-0.08683947041858886,-0.014950811862945557,-0.058541953563690186,-0.10061066910852645,-0.10378557443618774,-0.03224748373031616,-0.12547711596121047,-0.1049458384513855,-0.012966930866241455,-0.11545427456726287,-0.08243286609649658,-0.016894400119781494,-0.10380566433300231
pointing,0.0,0.0,0.0,-0.060272216796875,-0.06706666946411133,-0.009084105476098614,-0.12305611371994019,-0.12175947427749634,-0.030688008277969914,-0.17670977115631104,-0.1335306167602539,-0.05343821829493578,-0.1941993236541748,-0.12734687328338623,-0.07905908113654192,-0.07042580842971802,-0.2105330228805542,-0.05056215634878214,-0.1122446060180664,-0.26640528440475464,-0.0843541640632921,-0.12605047225952148,-0.3128686547279358,-0.107395196317988,-0.1340099573135376,-0.3595559000968933,-0.12551593220170076,-0.04001593589782715,-0.17664015293121338,-0.06561788356240328,-0.1489660143852234,-0.13830924034118652,-0.10475037431653078,-0.17550748586654663,-0.09040743112564087,-0.11217756754096087,-0.17575323581695557,-0.07037973403930664,-0.1152040455334955,-0.024768710136413574,-0.11519324779510498,-0.08031779712374743,-0.13132232427597046,-0.06409502029418945,-0.11050645446713503,-0.12719684839248657,-0.04121607542037964,-0.09881283527548845,-0.10244381427764893,-0.04471611976623535,-0.08846976792748507,-0.020914852619171143,-0.050291240215301514,-0.0958929601901346,-0.1076090931892395,-0.020434081554412842,-0.11801184898551043,-0.1040225625038147,-0.0033178329467773438,-0.10833671873744066,-0.08133411407470703,-0.008762240409851074,-0.09777250325615938
pointing,0.0,0.0,0.0,-0.045732319355010986,-0.08560949563980103,-0.003361019570206736,-0.11446928977966309,-0.15025299787521362,-0.018647650288244222,-0.1806962490081787,-0.1539110541343689,-0.035269092799921964,-0.22482842206954956,-0.13672518730163574,-0.05550593885948274,-0.07456505298614502,-0.20791620016098022,-0.041017804326315854,-0.12174105644226074,-0.24881094694137573,-0.06687804314663026,-0.15078884363174438,-0.2757250666618347,-0.08398167047073457,-0.17574584484100342,-0.3066478371620178,-0.09811312708427522,-0.057350337505340576,-0.16605287790298462,-0.055263623626728986,-0.16226905584335327,-0.14675849676132202,-0.08347044143249605,-0.20674872398376465,-0.11296504735946655,-0.09121955189277742,-0.231062114238739,-0.09304505586624146,-0.09748855981399629,-0.05146133899688721,-0.10432332754135132,-0.06804408136179063,-0.15415942668914795,-0.06775015592575073,-0.09108731898834321,-0.14812779426574707,-0.047988176345825195,-0.08390592041780565,-0.12761259078979492,-0.04785281419754028,-0.07816472652723405,-0.053390443325042725,-0.041287004947662354,-0.08063878867199037,-0.13563841581344604,-0.02070373296737671,-0.09852196279337022,-0.1304415464401245,-0.009114205837249756,-0.09132265302707765,-0.1103135347366333,-0.01234966516494751,-0.08409743014146898
pointing,0.0,0.0,0.0,-0.04377037286758423,-0.08696693181991577,-0.004048562965138558,-0.11256158351898193,-0.14810198545455933,-0.020132840967519883,-0.17421382665634155,-0.1563069224357605,-0.03607307503257573,-0.21623003482818604,-0.1406698226928711,-0.055651882088525895,-0.07140529155731201,-0.2062375545501709,-0.04632937291894734,-0.11491245031356812,-0.24389737844467163,-0.0726988514724809,-0.14497768878936768,-0.27428847551345825,-0.09057355428372205,-0.17198210954666138,-0.3059203028678894,-0.10494749749337018,-0.052786827087402344,-0.1639043092727661,-0.058483113891227845,-0.15770745277404785,-0.14054101705551147,-0.0859136780563432,-0.20524513721466064,-0.10914826393127441,-0.09402890259657681,-0.23242920637130737,-0.08983838558197021,-0.1011753653946954,-0.046773314476013184,-0.10069543123245239,-0.06867844367657483,-0.14999103546142578,-0.06531739234924316,-0.09154040867720425,-0.1558358073234558,-0.051838576793670654,-0.08509388322268308,-0.14515185356140137,-0.05250978469848633,-0.07933585847054303,-0.04841351509094238,-0.03670239448547363,-0.07834712172184766,-0.13419628143310547,-0.019515395164489746,-0.09753695631657422,-0.1404210329055786,-0.014120936393737793,-0.09261464828882993,-0.13006377220153809,-0.019140124320983887,-0.08640617633496106
pointing,0.0,0.0,0.0,-0.043185293674468994,-0.08329319953918457,-0.0067725401879528135,-0.11339282989501953,-0.1424160599708557,-0.02430066201326042,-0.17540371417999268,-0.14605778455734253,-0.041303881587950286,-0.21651387214660645,-0.1305134892463684,-0.06193309757348686,-0.07035589218139648,-0.20245927572250366,-0.049989455523459014,-0.11542922258377075,-0.23852157592773438,-0.0775352429175058,-0.14538639783859253,-0.2703036069869995,-0.09591715145346313,-0.1717016100883484,-0.3026558756828308,-0.11087838667866379,-0.052641987800598145,-0.159684956073761,-0.062085268231598434,-0.15903741121292114,-0.13849914073944092,-0.09154918897387176,-0.20172923803329468,-0.10522359609603882,-0.09993285793301254,-0.22387844324111938,-0.08452826738357544,-0.10690758484837204,-0.046307265758514404,-0.09605801105499268,-0.07239417839285522,-0.15062499046325684,-0.05784112215042114,-0.09794259178873688,-0.14763689041137695,-0.04092824459075928,-0.09167102831837326,-0.1292385458946228,-0.04023057222366333,-0.08582379031416565,-0.04710656404495239,-0.0320468544960022,-0.08236514884468704,-0.1325640082359314,-0.010677933692932129,-0.10521603483196884,-0.12973415851593018,-0.0019472241401672363,-0.10117913890120178,-0.11093145608901978,-0.00552976131439209,-0.09529541540381103
pointing,0.0,0.0,0.0,-0.039882123470306396,-0.08895313739776611,-0.003462425050308582,-0.11127650737762451,-0.15462762117385864,-0.01630962764749455,-0.17382192611694336,-0.16435688734054565,-0.030249341706728217,-0.2149685025215149,-0.14670997858047485,-0.04830031966695714,-0.07755833864212036,-0.1923236846923828,-0.03520197546014714,-0.12516677379608154,-0.22462213039398193,-0.05794992422590184,-0.1552761197090149,-0.2550453543663025,-0.07392095154056477,-0.17988723516464233,-0.2859156131744385,-0.08729410296211171,-0.06709325313568115,-0.142653226852417,-0.04885030662546086,-0.17813104391098022,-0.1215745210647583,-0.0705954519463532,-0.2194233536720276,-0.09965527057647705,-0.07894075786600041,-0.24098515510559082,-0.08873569965362549,-0.08743382370004582,-0.062318265438079834,-0.07854962348937988,-0.06111040091047215,-0.16773521900177002,-0.04638671875,-0.08311837291250157,-0.1627548336982727,-0.03838604688644409,-0.077955977375602,-0.14410138130187988,-0.04484909772872925,-0.0736673039747231,-0.0617372989654541,-0.01487654447555542,-0.07291903471479344,-0.14603590965270996,-0.001226663589477539,-0.09240070855150151,-0.13687801361083984,0.004750967025756836,-0.08644849186668324,-0.11362564563751221,0.00048464536666870117,-0.07995992278585362
pointing,0.0,0.0,0.0,-0.042561233043670654,-0.08030909299850464,-0.004091844947563317,-0.11278098821640015,-0.14068365097045898,-0.01763789081715217,-0.17265474796295166,-0.15246450901031494,-0.03104997711025348,-0.2121974229812622,-0.1317530870437622,-0.0483288066997396,-0.07599562406539917,-0.18152719736099243,-0.04170385101579299,-0.11900097131729126,-0.21147936582565308,-0.06687264615439048,-0.14842742681503296,-0.238711416721344,-0.08353782916210761,-0.17359232902526855,-0.2658689022064209,-0.09667886519573798,-0.06324505805969238,-0.13256871700286865,-0.056452819199787285,-0.17497116327285767,-0.11227846145629883,-0.07946116203211417,-0.20332938432693481,-0.08348143100738525,-0.08426243537806144,-0.21189111471176147,-0.06774008274078369,-0.08982135826490989,-0.057760000228881836,-0.06651920080184937,-0.06985381716631522,-0.1630590558052063,-0.03475290536880493,-0.09526116126917472,-0.15131956338882446,-0.019413888454437256,-0.08597278320931068,-0.12666535377502441,-0.018785297870635986,-0.07759246701143852,-0.05806845426559448,0.0003769993782043457,-0.08266511285446754,-0.14546507596969604,0.014441609382629395,-0.1046369048371183,-0.1327575445175171,0.022548198699951172,-0.09622414881132713,-0.1060832142829895,0.02090984582901001,-0.08753817254446616
pointing,0.0,0.0,0.0,-0.05155742168426514,-0.08005106449127197,-0.004794310909677968,-0.12364280223846436,-0.13200050592422485,-0.020339835100789294,-0.18006819486618042,-0.14128249883651733,-0.035733893179316745,-0.21747690439224243,-0.13429737091064453,-0.05507646095098995,-0.08010655641555786,-0.17491114139556885,-0.04712253775538944,-0.11571276187896729,-0.19900989532470703,-0.07308807935657047,-0.14724773168563843,-0.22348427772521973,-0.09054825421514057,-0.17289716005325317,-0.24930089712142944,-0.10401844944896244,-0.06297534704208374,-0.12429219484329224,-0.06114437397660755,-0.1714489459991455,-0.10483688116073608,-0.08318843659104846,-0.22332382202148438,-0.09224933385848999,-0.09104903008880161,-0.25439852476119995,-0.08464890718460083,-0.10036839511336826,-0.05481231212615967,-0.05664938688278198,-0.07322908159436725,-0.16760915517807007,-0.026609063148498535,-0.09473349865617298,-0.15961295366287231,-0.025340020656585693,-0.08599129285754703,-0.13432759046554565,-0.031899452209472656,-0.07964401658715747,-0.05526608228683472,0.011824369430541992,-0.0849871930116608,-0.14929932355880737,0.02820563316345215,-0.10510341789664768,-0.13789677619934082,0.02678924798965454,-0.09698826786222003,-0.1082717776298523,0.01847517490386963,-0.08904831077994846
pointing,0.0,0.0,0.0,-0.04660743474960327,-0.07765662670135498,-0.005205461836844449,-0.11797499656677246,-0.12574607133865356,-0.022968730970710283,-0.17418819665908813,-0.13902699947357178,-0.039684291079133516,-0.21030914783477783,-0.13358569145202637,-0.06019016270288802,-0.07204878330230713,-0.17498564720153809,-0.055402903899043565,-0.10773026943206787,-0.19769150018692017,-0.08328121070513106,-0.13920897245407104,-0.22418493032455444,-0.10160796259292937,-0.1660381555557251,-0.2470647692680359,-0.1155314064467845,-0.054431796073913574,-0.12301552295684814,-0.0693420759285388,-0.1709078550338745,-0.10147076845169067,-0.09197896633991576,-0.22055089473724365,-0.0858580470085144,-0.09721349094757414,-0.2491704821586609,-0.07396179437637329,-0.10471133802780486,-0.047215819358825684,-0.052733004093170166,-0.08098896507868147,-0.16370022296905518,-0.02332252264022827,-0.10327098433622695,-0.14810973405838013,-0.023833274841308594,-0.09159465794214583,-0.11571258306503296,-0.027757763862609863,-0.08282326076874114,-0.049588680267333984,0.01731210947036743,-0.09202479486116744,-0.1451413631439209,0.026770710945129395,-0.11386532996544219,-0.130853533744812,0.0240556001663208,-0.10469725643047667,-0.09982722997665405,0.01737833023071289,-0.09564645503410674
pointing,0.0,0.0,0.0,-0.04967939853668213,-0.0765845775604248,-0.00855177871948598,-0.11715888977050781,-0.12420588731765747,-0.029566554800332767,-0.17044520378112793,-0.13227564096450806,-0.049001725838245136,-0.2060474157333374,-0.12637042999267578,-0.07265210010177015,-0.06657356023788452,-0.16905206441879272,-0.06503720440036176,-0.10368263721466064,-0.19166672229766846,-0.09601551897889493,-0.13475430011749268,-0.2171781063079834,-0.11563901461726545,-0.16146087646484375,-0.2404261827468872,-0.13018441803819059,-0.04796886444091797,-0.1178288459777832,-0.07777083523637174,-0.1612270474433899,-0.09862184524536133,-0.10250243403083203,-0.21060878038406372,-0.0829840898513794,-0.10759793080455182,-0.2397136688232422,-0.07181340456008911,-0.11494759328729032,-0.04104447364807129,-0.048191189765930176,-0.08818223930961011,-0.15574854612350464,-0.01759803295135498,-0.1094275922334802,-0.14432013034820557,-0.016463816165924072,-0.09624736614591001,-0.11566942930221558,-0.0206301212310791,-0.08724894233113645,-0.043789446353912354,0.02058255672454834,-0.09853624410992978,-0.14033573865890503,0.03262072801589966,-0.11896835126048444,-0.13170742988586426,0.030202627182006836,-0.10945387788182614,-0.10397607088088989,0.02176821231842041,-0.10060028590327619
pointing,0.0,0.0,0.0,-0.04715341329574585,-0.0743628740310669,-0.009222820497448936,-0.1133948564529419,-0.12039601802825928,-0.02991662649750282,-0.16872072219848633,-0.12499600648880005,-0.04900999656259586,-0.20643240213394165,-0.11886441707611084,-0.07264352506339122,-0.07050251960754395,-0.1634395718574524,-0.06401366656958629,-0.10774099826812744,-0.1862162947654724,-0.09424090301930477,-0.13954120874404907,-0.2118525505065918,-0.1136630765193658,-0.1671009659767151,-0.23526418209075928,-0.1279511070841508,-0.053351521492004395,-0.11149430274963379,-0.07591903126179744,-0.1632976531982422,-0.0903923511505127,-0.09890329754292537,-0.21392929553985596,-0.07667088508605957,-0.10403858041703273,-0.24429351091384888,-0.06604331731796265,-0.11156427031695415,-0.04564344882965088,-0.04260677099227905,-0.08568251794516613,-0.1584736704826355,-0.013575196266174316,-0.10563529944359829,-0.15419262647628784,-0.014196336269378662,-0.09362216210305263,-0.13168329000473022,-0.019331932067871094,-0.08569582468211223,-0.0464138388633728,0.025351285934448242,-0.09550170516907741,-0.14312976598739624,0.03855830430984497,-0.11545228874623348,-0.13930892944335938,0.03405731916427612,-0.10671909069954921,-0.11512649059295654,0.02452176809310913,-0.09829147076546718
pointing,0.0,0.0,0.0,-0.0354231595993042,-0.07678723335266113,-0.010606660096527776,-0.10632306337356567,-0.12688350677490234,-0.02951305504757329,-0.16751927137374878,-0.13707447052001953,-0.04485626850146218,-0.20977073907852173,-0.12648755311965942,-0.06461361382025643,-0.06910985708236694,-0.15796709060668945,-0.06587061617392465,-0.11419880390167236,-0.18255841732025146,-0.09783697459715768,-0.1497095823287964,-0.20956480503082275,-0.1183382082344906,-0.17787623405456543,-0.23078548908233643,-0.13214637670535012,-0.059363484382629395,-0.10368579626083374,-0.07592861685770913,-0.17359143495559692,-0.09936684370040894,-0.09838555339592858,-0.21325159072875977,-0.09106755256652832,-0.1006217632057087,-0.22937387228012085,-0.0836382508277893,-0.10430614236611291,-0.05602818727493286,-0.03352320194244385,-0.0840921286107914,-0.17190372943878174,-0.021340787410736084,-0.10585218999403878,-0.17480266094207764,-0.02420330047607422,-0.09293876919764443,-0.15369254350662231,-0.027250230312347412,-0.08209182653445168,-0.06030827760696411,0.0386011004447937,-0.09199708286541863,-0.15752160549163818,0.036579430103302,-0.11411060724276467,-0.15792381763458252,0.030530571937561035,-0.10600095573681756,-0.13524699211120605,0.02420222759246826,-0.09654216054696008
pointing,0.0,0.0,0.0,-0.03546643257141113,-0.07752060890197754,-0.006556916179995653,-0.10584074258804321,-0.1291964054107666,-0.023343460763733503,-0.1669730544090271,-0.14209216833114624,-0.03769294744257223,-0.20971500873565674,-0.13298380374908447,-0.056002838666479704,-0.06888490915298462,-0.16448092460632324,-0.05827166711811316,-0.11319929361343384,-0.19037747383117676,-0.08794262459401381,-0.14674752950668335,-0.21893298625946045,-0.10693752964858305,-0.1732640266418457,-0.24074190855026245,-0.11992213329200041,-0.05973583459854126,-0.1115562915802002,-0.07134296199206602,-0.17694419622421265,-0.10679084062576294,-0.09460860690001738,-0.20532429218292236,-0.09635436534881592,-0.09792935302380812,-0.21041220426559448,-0.08513355255126953,-0.10237699201230299,-0.056509435176849365,-0.04152524471282959,-0.0822617580545355,-0.17333632707595825,-0.030438780784606934,-0.10760750820760023,-0.16143721342086792,-0.027650415897369385,-0.09602120717887175,-0.12949275970458984,-0.02348494529724121,-0.08549861064080488,-0.05982249975204468,0.031775057315826416,-0.09235663911227476,-0.15617644786834717,0.026171445846557617,-0.11697863241557371,-0.14575332403182983,0.02387845516204834,-0.10890953441981566,-0.11538350582122803,0.025200724601745605,-0.09957084258918059
pointing,0.0,0.0,0.0,-0.0377192497253418,-0.0785260796546936,-0.007497612933939024,-0.10804450511932373,-0.13094067573547363,-0.024536833714073225,-0.16812127828598022,-0.14431214332580566,-0.039115854154651686,-0.2102501392364502,-0.1350024938583374,-0.0578279314444714,-0.07098495960235596,-0.16814953088760376,-0.058460221241539045,-0.11537468433380127,-0.19229578971862793,-0.08938824440104298,-0.1490248441696167,-0.2208591103553772,-0.10940334255558781,-0.17547816038131714,-0.24334537982940674,-0.12297541702849202,-0.060246944427490234,-0.11549830436706543,-0.07114386613232426,-0.17717677354812622,-0.11047029495239258,-0.09457566643816762,-0.20984864234924316,-0.09867489337921143,-0.09792834575039677,-0.21859419345855713,-0.08828157186508179,-0.10221012736422352,-0.055604636669158936,-0.04505270719528198,-0.08199368471962742,-0.17451483011245728,-0.03148621320724487,-0.10708971376282506,-0.17002755403518677,-0.02791506052017212,-0.09555480683905415,-0.1423109769821167,-0.025348663330078125,-0.08493994976145558,-0.058298349380493164,0.028874099254608154,-0.09221985245806508,-0.1567710041999817,0.026258885860443115,-0.11631368900400929,-0.1516701579093933,0.023176252841949463,-0.10838524306875996,-0.12406742572784424,0.02108597755432129,-0.09898446555001073
pointing,0.0,0.0,0.0,-0.020712852478027344,-0.07960128784179688,-0.005279530240130725,-0.08977615833282471,-0.13974666595458984,-0.019920030077827278,-0.1523301601409912,-0.16275382041931152,-0.03013527340246469,-0.19672858715057373,-0.15505605936050415,-0.04473277687085897,-0.06146925687789917,-0.16852104663848877,-0.06509089603079588,-0.12029522657394409,-0.21104419231414795,-0.09032352401865751,-0.16322755813598633,-0.2453073263168335,-0.10566257073534757,-0.19606900215148926,-0.27105915546417236,-0.1170060647930029,-0.06080591678619385,-0.11233997344970703,-0.07443006469858915,-0.17960095405578613,-0.1188274621963501,-0.09268126024855405,-0.1826622486114502,-0.10863715410232544,-0.08938302977932722,-0.16163992881774902,-0.10281932353973389,-0.08904143556011945,-0.06493568420410156,-0.042817533016204834,-0.08036106212986738,-0.17749160528182983,-0.05219799280166626,-0.09843427075995237,-0.17161917686462402,-0.053710103034973145,-0.08345412596119672,-0.14339935779571533,-0.050804078578948975,-0.07238367333067686,-0.07171988487243652,0.02614516019821167,-0.08507964893234998,-0.1659877896308899,0.004797697067260742,-0.10378677531136304,-0.1628197431564331,-0.000702977180480957,-0.09412289543999464,-0.14055949449539185,0.00037872791290283203,-0.08470963819874555
